#Parameters = {C=5e-15; L=3e-08; a=4000; eps_eff=6; r_i=108; r_o=500; t=0.1}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0000000000000	-383.63382806901	-109.34238848404
2.4990000724792	-277.41416856633	-205.38821478862
3.9979999065399	-174.64197714458	-223.48520830667
5.4970002174377	-103.60215333872	-207.24631128548
6.9959998130798	-58.188245613235	-182.14174308029
8.4949998855591	-29.015045829997	-157.17013234775
9.9940004348755	-9.7454165782073	-134.73311982144
11.493000030518	3.3777240262715	-115.09649546073
12.991999626160	12.555590461182	-97.930769767943
14.491000175476	19.105908339237	-82.800073703368
15.989999771118	23.842001111690	-69.304595823908
17.489000320435	27.281828059470	-57.111276940812
18.988000869751	29.764992595007	-45.951158637455
20.486999511719	31.519905140137	-35.607995763007
21.986000061035	32.703622542364	-25.906771923992
23.485000610352	33.426086315490	-16.703645495120
24.983999252319	33.765349120839	-7.8780130219463
26.482999801636	33.777466987309	0.67376795694070
27.982000350952	33.503015778896	9.0434522797492
29.481000900269	32.971646409569	17.314982668929
30.979999542236	32.205384762754	25.568042725425
32.479000091553	31.221201033063	33.881196353077
33.978000640869	30.033309831310	42.334963407390
35.477001190186	28.655427919865	51.014911414022
36.976001739502	27.103526041924	60.014992622497
38.474998474121	25.399295538374	69.441322237956
39.973999023438	23.575192353552	79.416285029599
41.472999572754	21.681856584547	90.083167060668
42.972000122070	19.799213308909	101.61087782463
44.471000671387	18.053531366910	114.19746250607
45.970001220703	16.642972945374	128.07028475001
47.469001770020	15.875256317006	143.47693294728
48.967998504639	16.219913067900	160.65635724902
50.466999053955	18.372672965200	179.77006034960
51.965999603271	23.312390198377	200.76173623009
53.465000152588	32.289848974239	223.11275305564
54.964000701904	46.620884123542	245.50314745951
56.463001251221	67.110940490542	265.54565745065
57.962001800537	93.110261696102	280.02480214753
59.460998535156	121.77705583047	286.09319516706
60.959999084473	148.62037963400	283.03894750275
62.458999633789	169.52063879625	273.05860690847
63.958000183105	182.60429589304	260.06988790267
65.457000732422	188.41394904537	247.72321124514
66.956001281738	188.78115236359	238.29001783608
68.455001831055	185.69191379598	232.69478759045
69.954002380371	180.73270027992	231.02850483517
71.453002929688	174.99770886138	233.02280344250
72.952003479004	169.19234079747	238.33412077442
74.450996398926	163.77164340207	246.67670988810
75.949996948242	159.05790912502	257.87056625077
77.448997497559	155.32991943756	271.84804887419
78.947998046875	152.89279934671	288.64512056450
80.446998596191	152.14146928909	308.38122872902
81.945999145508	153.62614346694	331.22740122310
83.444999694824	158.12770855581	357.35062597994
84.944000244141	166.74192014375	386.81211335177
86.443000793457	180.95429295270	419.38699332742
87.942001342773	202.65213658187	454.26138865676
89.441001892090	233.94868049124	489.59404631606
90.940002441406	276.61454101571	522.03554073967
92.439002990723	330.93029797329	546.57181125957
93.938003540039	394.17030262161	557.38088766005
95.436996459961	459.81073034929	550.18097854421
96.935997009277	519.02636227978	525.11120523118
98.434997558594	564.42232656467	487.62225317157
99.933998107910	593.23180207824	446.03276823364
101.43299865723	607.45862287809	407.81227896514
102.93199920654	611.65228262473	377.45919985914
104.43099975586	610.62295241688	356.57308725947
105.93000030518	608.28697581397	344.92776826814
107.42900085449	607.49157866169	341.49427825320
108.92800140381	610.28171298594	345.04915841520
110.42700195313	618.26677274436	354.43116747174
111.92600250244	632.94149682598	368.56276936435
113.42500305176	655.94691421058	386.33132315713
114.92400360107	689.26887273934	406.34035876917
116.42299652100	735.35851152245	426.50231944944
117.92199707031	797.07041117256	443.38649006199
119.42099761963	877.16973387788	451.28475729133
120.91999816895	976.88503756538	441.14074224110
122.41899871826	1092.8114049823	400.20975124892
123.91799926758	1212.2886901511	314.71756294788
125.41699981689	1310.7033900349	178.24745895228
126.91600036621	1358.5213852653	3.3058251731348
128.41499328613	1339.7494221025	-177.39702496139
129.91400146484	1264.6287038588	-328.83158838878
131.41299438477	1160.3931699109	-433.65011237934
132.91200256348	1052.6271416385	-494.30044221917
134.41099548340	956.10985195275	-522.67697155457
135.91000366211	876.05401657296	-531.16689284952
137.40899658203	812.32809255456	-529.14889675103
138.90800476074	762.64708514064	-522.82608894866
140.40699768066	724.18949753241	-516.04478527306
141.90600585938	694.23027311981	-511.12745509438
143.40499877930	670.29169387260	-509.43720691994
144.90400695801	650.11353778652	-511.70181037042
146.40299987793	631.58395434666	-518.14615422833
147.90199279785	612.71053118199	-528.50909616651
149.40100097656	591.67432072077	-541.98754342130
150.89999389648	566.99460674424	-557.20958465701
152.39900207520	537.77518906592	-572.29699917445
153.89799499512	503.94927725728	-585.10505210494
155.39700317383	466.38444172223	-593.62523142984
156.89599609375	426.73881990540	-596.42691923403
158.39500427246	387.07347266009	-592.96524351201
159.89399719238	349.37213645077	-583.60646533803
161.39300537109	315.15698068709	-569.40569199442
162.89199829102	285.31586539894	-551.75960476639
164.39100646973	260.13441273718	-532.08343877953
165.88999938965	239.44364412473	-511.60376231612
167.38900756836	222.79694013840	-491.26859653265
168.88800048828	209.61791815676	-471.74533857462
170.38699340820	199.30320161627	-453.46024066698
171.88600158691	191.27999224021	-436.65493153817
173.38499450684	185.03384565149	-421.43686437359
174.88400268555	180.11630014739	-407.82009248834
176.38299560547	176.14192310472	-395.75523833279
177.88200378418	172.78259520054	-385.14893636160
179.38099670410	169.76061711486	-375.87560740361
180.88000488281	166.84371222661	-367.78530675806
182.37899780273	163.84286247827	-360.70777348341
183.87800598145	160.61253973183	-354.45636029928
185.37699890137	157.05170916894	-348.83442142774
186.87600708008	153.10641136410	-343.64148284523
188.37500000000	148.77058730871	-338.68297074340
189.87399291992	144.08368790012	-333.78176858327
191.37300109863	139.12494504021	-328.78914217324
192.87199401855	134.00387978108	-323.59413216930
194.37100219727	128.84656584335	-318.12964567535
195.86999511719	123.78201103238	-312.37277107840
197.36900329590	118.92872212149	-306.34150456728
198.86799621582	114.38459286207	-300.08608732685
200.36700439453	110.22014934824	-293.67928223291
201.86599731445	106.47656167456	-287.20538754155
203.36500549316	103.16655729281	-280.75097489119
204.86399841309	100.27806210609	-274.39742126469
206.36300659180	97.779074213535	-268.21523720953
207.86199951172	95.622859638298	-262.26128861885
209.36099243164	93.752970478377	-256.57687910029
210.86000061035	92.107543600873	-251.18790926088
212.35899353027	90.623177361205	-246.10505844629
213.85800170898	89.237846978504	-241.32513550432
215.35699462891	87.893753526058	-236.83201001105
216.85600280762	86.539409353493	-232.59850686209
218.35499572754	85.131716561885	-228.58807397450
219.85400390625	83.637713891833	-224.75676559538
221.35299682617	82.035724091797	-221.05587162762
222.85200500488	80.316340018310	-217.43462198128
224.35099792480	78.482315975900	-213.84317729073
225.85000610352	76.547982751962	-210.23585602256
227.34899902344	74.537664512481	-206.57362093228
228.84800720215	72.483452856027	-202.82654281857
230.34700012207	70.422034301129	-198.97522962997
231.84599304199	68.391864443769	-195.01128283104
233.34500122070	66.429953701703	-190.93678086342
234.84399414063	64.569263261346	-186.76299793067
236.34300231934	62.836718421008	-182.50849630866
237.84199523926	61.252149105328	-178.19664800995
239.34100341797	59.827787386546	-173.85351095997
240.83999633789	58.568454945512	-169.50578873801
242.33900451660	57.472436974735	-165.17874877415
243.83799743652	56.532447665292	-160.89526491141
245.33700561523	55.736783159702	-156.67475283240
246.83599853516	55.070665946105	-152.53251824522
248.33500671387	54.517215665047	-148.47986840145
249.83399963379	54.058614500756	-144.52396414004
251.33299255371	53.676884158680	-140.66811605400
252.83200073242	53.354598844570	-136.91202060967
254.33099365234	53.075563168982	-133.25228509085
255.83000183105	52.825124438857	-129.68287739898
257.32901000977	52.590641151955	-126.19557413157
258.82800292969	52.361614423025	-122.78044391091
260.32699584961	52.129991002846	-119.42638289781
261.82598876953	51.890085861959	-116.12164178591
263.32501220703	51.638625021280	-112.85425908228
264.82400512695	51.374568282351	-109.61255805738
266.32299804688	51.098964506995	-106.38551849804
267.82199096680	50.814625998586	-103.16321280533
269.32101440430	50.525834826733	-99.936973744192
270.82000732422	50.237931693884	-96.699583669165
272.31900024414	49.956938402633	-93.445445440245
273.81799316406	49.689196712302	-90.170512198710
275.31698608398	49.441000470405	-86.872158501195
276.81600952148	49.218345530329	-83.549119647452
278.31500244141	49.026653296840	-80.201248512119
279.81399536133	48.870591667029	-76.829178846659
281.31298828125	48.754091034922	-73.434243454008
282.81201171875	48.680178339974	-70.018095488458
284.31100463867	48.651076415696	-66.582521846525
285.80999755859	48.668274672943	-63.129383322566
287.30899047852	48.732550426645	-59.660202110218
288.80801391602	48.844162973971	-56.176254753224
290.30700683594	49.002909519511	-52.678414378373
291.80599975586	49.208295260762	-49.167036212130
293.30499267578	49.459588303069	-45.641989398888
294.80398559570	49.756033753839	-42.102628185644
296.30300903320	50.096854678869	-38.547766896207
297.80200195313	50.481373601773	-34.975711863844
299.30099487305	50.909158014813	-31.384288963233
300.79998779297	51.379987828007	-27.770831293493
302.29901123047	51.894031883724	-24.132281687490
303.79800415039	52.451830998264	-20.465126468617
305.29699707031	53.054419681007	-16.765515279418
306.79598999023	53.703365341066	-13.029249657010
308.29501342773	54.400820909737	-9.2518284058182
309.79400634766	55.149610280774	-5.4285024104342
311.29299926758	55.953298195027	-1.5543076915777
312.79199218750	56.816261497856	2.3758708444275
314.29098510742	57.743772288284	6.3672332293912
315.79000854492	58.742083758494	10.424981057386
317.28900146484	59.818524448559	14.554213585473
318.78799438477	60.981588833584	18.759807029256
320.28698730469	62.241025749552	23.046249993130
321.78601074219	63.607917365151	27.417457963118
323.28500366211	65.094756928761	31.876531773247
324.78399658203	66.715455585141	36.425495130593
326.28298950195	68.485373906705	41.064973602208
327.78201293945	70.421208088001	45.793807476000
329.28100585938	72.540886807404	50.608683343547
330.77999877930	74.863259895843	55.503666269726
332.27899169922	77.407702346207	60.469809515694
333.77801513672	80.193630719072	65.494785492451
335.27700805664	83.239699213262	70.562535697309
336.77600097656	86.562977747163	75.653216856646
338.27499389648	90.177939717233	80.743331708476
339.77398681641	94.095401323527	85.806080688990
341.27301025391	98.321464390234	90.812184760358
342.77200317383	102.85663578171	95.731152699407
344.27099609375	107.69542227548	100.53270814879
345.76998901367	112.82622154391	105.18876360910
347.26901245117	118.23205652910	109.67522204980
348.76800537109	123.89188677202	113.97371372747
350.26699829102	129.78248043079	118.07281032791
351.76599121094	135.88115242825	121.96878949352
353.26501464844	142.16807330832	125.66489355968
354.76400756836	148.62903956878	129.17057812372
356.26300048828	155.25733062189	132.49897653784
357.76199340820	162.05490580608	135.66412242654
359.26098632813	169.03292778166	138.67833077037
360.76000976563	176.21063487858	141.54837801559
362.25900268555	183.61402463660	144.27324298550
363.75799560547	191.27305589497	146.84136569417
365.25698852539	199.21854431099	149.22951849132
366.75601196289	207.47850792178	151.40193776634
368.25500488281	216.07416405643	153.31085879782
369.75399780273	225.01600022351	154.89804413155
371.25299072266	234.30015300437	156.09769706133
372.75201416016	243.90571228760	156.84082575527
374.25100708008	253.79269529059	157.06006116102
375.75000000000	263.90251078572	156.69623357534
377.24899291992	274.15976844067	155.70420807853
378.74798583984	284.47710375373	154.05901634847
380.24700927734	294.76146098149	151.75956678477
381.74600219727	304.92266105442	148.83071477889
383.24499511719	314.88207925984	145.32185986067
384.74398803711	324.58065670932	141.30207939259
386.24301147461	333.98555751952	136.85332556391
387.74200439453	343.09268554102	132.06030027976
389.24099731445	351.92752065493	127.00144283934
390.73999023438	360.54083660491	121.73884476631
392.23901367188	369.00344640102	116.31114414604
393.73800659180	377.39766599628	110.72783252838
395.23699951172	385.80888168758	104.96671132405
396.73599243164	394.31508019288	98.972855202865
398.23498535156	402.97956282559	92.661500984750
399.73400878906	411.84025045612	85.921004912788
401.23300170898	420.90338710607	78.619616652333
402.73199462891	430.13650054484	70.613384491112
404.23098754883	439.46229566992	61.756149141193
405.73001098633	448.75801134706	51.912521221510
407.22900390625	457.85395339785	40.971445900328
408.72799682617	466.53980139838	28.861489928694
410.22698974609	474.57581002742	15.565117161861
411.72601318359	481.70760720907	1.1296103592197
413.22500610352	487.68891543150	-14.327275915312
414.72399902344	492.30237237978	-30.619691010449
416.22299194336	495.38489600893	-47.505109267020
417.72198486328	496.84094674359	-64.703486807098
419.22100830078	496.65419664912	-81.922567893862
420.72000122070	494.88381083698	-98.883831004857
422.21899414063	491.65472676047	-115.34613235379
423.71798706055	487.13796400411	-131.12174321634
425.21701049805	481.52857391780	-146.08403540939
426.71600341797	475.02567309551	-160.16741389729
428.21499633789	467.81199906167	-173.35819173488
429.71398925781	460.04293141913	-185.68298225538
431.21301269531	451.83938245038	-197.19435624051
432.71200561523	443.28503747879	-207.95511639679
434.21099853516	434.43150487961	-218.02742393651
435.70999145508	425.30343196894	-227.46196074471
437.20901489258	415.90750801109	-236.29199099111
438.70800781250	406.24126975950	-244.52928767849
440.20700073242	396.30352428848	-252.16632234951
441.70599365234	386.10106576388	-259.17797896742
443.20498657227	375.65530351715	-265.52758109358
444.70401000977	365.00578588406	-271.17494463668
446.20300292969	354.21052481535	-276.08291789614
447.70199584961	343.34378357443	-280.22527363388
449.20098876953	332.49123474340	-283.59126762365
450.70001220703	321.74450517331	-286.19082867378
452.19900512695	311.19399390895	-288.05374248085
453.69799804688	300.92274273406	-289.22928103887
455.19699096680	291.00144197011	-289.78290289697
456.69601440430	281.48442450567	-289.79157001959
458.19500732422	272.40813302691	-289.33878800670
459.69400024414	263.79086946591	-288.50958964240
461.19299316406	255.63364084413	-287.38619282600
462.69198608398	247.92244637239	-286.04438357874
464.19100952148	240.63109274585	-284.55089103570
465.69000244141	233.72400630131	-282.96102256025
467.18899536133	227.15968282552	-281.31796349082
468.68798828125	220.89328949875	-279.65349395656
470.18701171875	214.88007871116	-277.98664285542
471.68600463867	209.07714656990	-276.32675840194
473.18499755859	203.44613512503	-274.67281143892
474.68399047852	197.95436037433	-273.01731266234
476.18301391602	192.57630879381	-271.34682908385
477.68200683594	187.29391321076	-269.64451382791
479.18099975586	182.09654412464	-267.89282165328
480.67999267578	176.98076316618	-266.07450868421
