#Parameters = {Z=50; a=1000; d=160; eps_eff=6; l=410; t=0.1; w=25}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0000000000000	341.13358610364	-1364.8698381118
1.4989999532700	156.27920340713	-941.05042930766
1.9980000257492	88.476326825989	-714.11614400794
2.4969999790192	56.514442213715	-574.18710133329
2.9960000514984	38.996190198010	-479.58059471692
3.4949998855591	28.381195116830	-411.42440053310
3.9939999580383	21.472281014180	-360.00526722167
4.4930000305176	16.728588237995	-319.83226326761
4.9920001029968	13.333293325355	-287.57376527483
5.4910001754761	10.821520226392	-261.09301491489
5.9899997711182	8.9125281230387	-238.95761575787
6.4889998435974	7.4287255913872	-220.17185429982
6.9879999160767	6.2535089935599	-204.02213917704
7.4869999885559	5.3076766975143	-189.98397502931
7.9860000610352	4.5358509510141	-177.66312108422
8.4849996566772	3.8983957975616	-166.75769623903
8.9840002059937	3.3664109618557	-157.03258843976
9.4829998016357	2.9182741923858	-148.30197610230
9.9820003509521	2.5377606278517	-140.41705757563
10.480999946594	2.2123289199882	-133.25724412625
10.979999542236	1.9322376837744	-126.72391916881
11.479000091553	1.6897898948223	-120.73543993975
11.977999687195	1.4789182352366	-115.22382555035
12.477000236511	1.2946809515296	-110.13193426105
12.975999832153	1.1330962067416	-105.41139448727
13.475000381470	0.99094673187979	-101.02095422979
13.973999977112	0.86550283991077	-96.925274741965
14.472999572754	0.75456645641005	-93.093874535578
14.972000122070	0.65628836058621	-89.500314433223
15.470999717712	0.56909313526994	-86.121596305319
15.970000267029	0.49164939068271	-82.937581067725
16.468999862671	0.42286787594584	-79.930510623624
16.968000411987	0.36176712058838	-77.084797040542
17.466999053955	0.30756390970927	-74.386564445425
17.965999603271	0.25950620733060	-71.823544539224
18.465000152588	0.21701119924060	-69.384706381666
18.964000701904	0.17955846247523	-67.060235643236
19.462999343872	0.14667733079761	-64.841347834957
19.961999893188	0.11796315977842	-62.720011752193
20.461000442505	0.093069150381926	-60.689133680519
20.959999084473	0.071684571933221	-58.742231954629
21.458999633789	0.053534849596240	-56.873373685633
21.958000183105	0.038391664461546	-55.077219396522
22.457000732422	0.026017751510594	-53.348928815002
22.955999374390	0.016243366385995	-51.684031453976
23.454999923706	0.0089000123869397	-50.078413749683
23.954000473022	0.0038279665621375	-48.528376244031
24.452999114990	0.00090340021388572	-47.030474507104
24.951999664307	-1.0159106487145e-06	-45.581563082644
25.451000213623	0.0010078968412771	-44.178720724047
25.950000762939	0.0038401386943269	-42.819252647800
26.448999404907	0.0084046352570339	-41.500686259024
26.947999954224	0.014620151129493	-40.220714510335
27.447000503540	0.022421448222837	-38.977179024524
27.945999145508	0.031745593763775	-37.768151148893
28.444999694824	0.042527043763684	-36.591745700851
28.944000244141	0.054720954409225	-35.446244810645
29.443000793457	0.068274468780259	-34.330064590684
29.941999435425	0.083153355029839	-33.241711828526
30.440999984741	0.099305014755487	-32.179759145034
30.940000534058	0.11670006704158	-31.142933877536
31.438999176025	0.13530550670288	-30.130000101638
31.937999725342	0.15508704181282	-29.139784993151
32.437000274658	0.17601857546819	-28.171247115818
32.936000823975	0.19806992311583	-27.223338874770
33.435001373291	0.22121894201480	-26.295131389424
33.933998107910	0.24543967377801	-25.385721950177
34.432998657227	0.27071514877525	-24.494236948119
34.931999206543	0.29701930276249	-23.619921751754
35.430999755859	0.32433296651583	-22.761981364446
35.930000305176	0.35263375291237	-21.919724818499
36.429000854492	0.38191245037838	-21.092463474575
36.928001403809	0.41213941389783	-20.279572910598
37.426998138428	0.44331031214601	-19.480430430502
37.925998687744	0.47539417866229	-18.694471984350
38.424999237061	0.50838213686391	-17.921139910942
38.923999786377	0.54225657062103	-17.159912490731
39.423000335693	0.57699578204369	-16.410296916536
39.922000885010	0.61258988395262	-15.671830454676
40.421001434326	0.64901533165030	-14.944044560709
40.919998168945	0.68625965111794	-14.226510152091
41.418998718262	0.72430024052915	-13.518822356013
41.917999267578	0.76312295438432	-12.820575207652
42.416999816895	0.80271337630531	-12.131393783925
42.916000366211	0.84305149407443	-11.450917897380
43.415000915527	0.88411944483573	-10.778788640924
43.914001464844	0.92589863162038	-10.114671337074
44.412998199463	0.96837175140307	-9.4582348670505
44.911998748779	1.0115278606065	-8.8091714574734
45.410999298096	1.0553427934886	-8.1671666916638
45.909999847412	1.0997988003029	-7.5319282756349
46.409000396729	1.1448855109797	-6.9031737708316
46.908000946045	1.1905789575506	-6.2806084430674
47.407001495361	1.2368709749276	-5.6639733385764
47.905998229980	1.2837407776768	-5.0529909755278
48.404998779297	1.3311770875334	-4.4474076245445
48.903999328613	1.3791631455936	-3.8469671141566
49.402999877930	1.4276967308359	-3.2514109470932
49.902000427246	1.4767559668969	-2.6604929452573
50.401000976563	1.5263406696708	-2.0739766299871
50.900001525879	1.5764394931558	-1.4916136522811
51.398998260498	1.6270516258236	-0.91316928073090
51.897998809814	1.6781678772941	-0.33842010811095
52.396999359131	1.7297973097530	0.23289223730874
52.895999908447	1.7819329823246	0.80097929497138
53.395000457764	1.8345918953027	1.3660839325822
53.894001007080	1.8877776655252	1.9284318696713
54.393001556396	1.9415027894873	2.4882449750413
54.891998291016	1.9957897628543	3.0457592376259
55.390998840332	2.0506555103248	3.6011950102405
55.889999389648	2.1061312123873	4.1547841356727
56.388999938965	2.1622485406908	4.7067581078855
56.888000488281	2.2190401882895	5.2573368998259
57.387001037598	2.2765498448724	5.8067497699557
