#Parameters = {Z=50; a=1000; d=160; eps_eff=6; l=410; t=0.1; w=25}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
120.87999725342	52.606092006840	12.552202460723
121.87899780273	50.972584929745	11.900672235701
122.87799835205	49.364450392584	11.420799370705
123.87699890137	47.794622582498	11.096277541760
124.87599945068	46.272836460578	10.911238847964
125.87500000000	44.806134591641	10.850589811413
126.87400054932	43.399350902549	10.900241586901
127.87300109863	42.055518759356	11.047211672968
128.87199401855	40.776215113793	11.279646836864
129.87100219727	39.561910860961	11.586846920334
130.86999511719	38.412201299819	11.959196000267
131.86900329590	37.326033729285	12.388105446618
132.86799621582	36.301854925762	12.865911138949
133.86700439453	35.337790586202	13.385843900882
134.86599731445	34.431709041932	13.941886351150
135.86500549316	33.581330942405	14.528724552132
136.86399841309	32.784283505421	15.141659948842
137.86300659180	32.038162658629	15.776572221987
138.86199951172	31.340552399531	16.429810502285
