#Parameters = {t=0.1; a=9000; ep_eff=6}
#"Frequency / GHz"	"Z2,2 [Real/Imaginary Part] [Re]"	"Z2,2 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0000000000000	1236.5286509168	-3608.6916737510
1.9989999532700	-4.7726352560379	-1824.4538151665
2.9979999065399	-100.04877924076	-1078.2689223960
3.9969999790192	-65.325562656803	-741.14194096811
4.9959998130798	-26.286708520422	-568.01343821941
5.9949998855591	0.82637733139710	-470.61327533407
6.9939999580383	14.828164420412	-412.15869629622
7.9930000305176	16.541870487480	-373.27607628772
8.9919996261597	9.2087344214927	-341.10850264936
9.9910001754761	-0.51012197113912	-308.70672321314
10.989999771118	-6.3675492754869	-276.26000643896
11.989000320435	-6.7460634457963	-247.34856824840
12.987999916077	-3.6076838328593	-224.29621058198
13.987000465393	0.36867791844834	-207.21420249955
14.986000061035	3.1231086702937	-194.82852298187
15.984999656677	3.5999416705374	-185.14259735104
16.983999252319	2.0347984178775	-176.06140953684
17.982999801636	-0.19884563024769	-166.33848902617
18.982000350952	-1.6056546570537	-156.13370080584
19.981000900269	-1.5829834035732	-146.45986934495
20.979999542236	-0.49957024896149	-138.21914344958
21.979000091553	0.81701461564645	-131.71701462650
22.978000640869	1.5748114806318	-126.63869228183
23.976999282837	1.3787442138596	-122.23903120449
24.975999832153	0.43388503216702	-117.72694219313
25.975000381470	-0.60617586721565	-112.73190180150
26.974000930786	-1.1224715379619	-107.47003921926
27.972999572754	-0.91280159609252	-102.46602155937
28.972000122070	-0.20106637833140	-98.161780708788
29.971000671387	0.57794128242220	-94.702544729505
30.969999313354	1.0206330180186	-91.909849367353
31.968999862671	0.95351015724364	-89.392021791774
32.967998504639	0.51646446742256	-86.768929394620
33.966999053955	0.045495267636436	-83.896891918432
34.965999603271	-0.17408645923152	-80.914230605764
35.965000152588	-0.077308491476622	-78.087516089809
36.964000701904	0.18778775231408	-75.614919127090
37.963001251221	0.38607931094122	-73.512929336357
38.962001800537	0.35018619209951	-71.619091791069
39.960998535156	0.089260324588176	-69.701499706463
40.959999084473	-0.22021331627650	-67.617508008227
41.958999633789	-0.36355277089818	-65.405532866647
42.958000183105	-0.23209157222879	-63.243950711572
43.957000732422	0.12054081340306	-61.328558407871
44.956001281738	0.51962167231287	-59.760840496561
45.955001831055	0.76588342776457	-58.494437274669
46.953998565674	0.74478721270856	-57.357397337482
47.952999114990	0.49341717028067	-56.149790195788
48.951999664307	0.17077930074192	-54.763772312253
49.951000213623	-0.053034831375515	-53.236128150687
50.950000762939	-0.099344200140731	-51.698632043531
51.949001312256	-0.0067577088557656	-50.280550549978
52.948001861572	0.11538345446276	-49.033330994777
53.946998596191	0.16568950057083	-47.911759285822
54.945999145508	0.11675821512199	-46.815315416346
55.944999694824	0.028038700513798	-45.664466011639
56.944000244141	-0.0039058250150475	-44.458425413507
57.943000793457	0.081203614365569	-43.272895059575
58.942001342773	0.26357889326789	-42.206107655578
59.941001892090	0.45211236490721	-41.313110076001
60.939998626709	0.53665383966371	-40.565216403542
61.938999176025	0.45639396168853	-39.858579879035
62.937999725342	0.24250484803420	-39.073643013762
63.937000274658	0.00034476039392272	-38.148790993762
64.935997009277	-0.15753543609280	-37.113132835351
65.934997558594	-0.17557367304159	-36.059121681050
66.933998107910	-0.076228509390684	-35.082963303021
67.932998657227	0.064354912151900	-34.233242949246
68.931999206543	0.16572476259320	-33.491748974775
69.930999755859	0.19022783201633	-32.793841450667
70.930000305176	0.15980728851495	-32.076144501108
71.929000854492	0.13128055749769	-31.319090810260
72.928001403809	0.14980937540889	-30.554482422019
