#Parameters = {C=8.1e-15; R=16600; a=1000; ep_eff=6; t=0.1}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0000000000000	0.0041042786564905	-3289.7413891105
1.9989999532700	0.61184932575519	-1645.4837068155
2.9979999065399	0.72516489476644	-1096.9387884193
3.9969999790192	0.76299961548851	-822.52792485792
4.9959998130798	0.77681233889096	-657.80340749488
5.9949998855591	0.78176149501085	-547.93144156348
6.9939999580383	0.78198289688446	-469.40704203141
7.9930000305176	0.77923459904698	-410.47639846099
8.9919996261597	0.77426256957202	-364.60894640177
9.9910001754761	0.76794966228718	-327.88606378554
10.989999771118	0.76057575055066	-297.81397201165
11.989000320435	0.75216113779277	-272.73009842924
12.987999916077	0.74287643113162	-251.48323799780
13.987000465393	0.73287599613919	-233.25123255626
14.986000061035	0.72230568697353	-217.43106126217
15.984999656677	0.71108052743138	-203.57041320694
16.983999252319	0.69937202382855	-191.32341563437
17.982999801636	0.68707520482274	-180.42103810111
18.982000350952	0.67439673619804	-170.65090456982
19.981000900269	0.66129082826992	-161.84303582686
20.979999542236	0.64774388433411	-153.85988164599
21.979000091553	0.63385722229579	-146.58887724325
22.978000640869	0.61960370853124	-139.93702454057
23.976999282837	0.60503305151840	-133.82681632227
24.975999832153	0.59023764347481	-128.19313046746
25.975000381470	0.57511297604756	-122.98093806958
26.974000930786	0.55979693898517	-118.14319896129
27.972999572754	0.54426813558788	-113.63981543118
28.972000122070	0.52854254100960	-109.43599024609
29.971000671387	0.51271408958677	-105.50171676088
30.969999313354	0.49675884721945	-101.81080006502
31.968999862671	0.48073598837824	-98.340326179572
32.967998504639	0.46466757281822	-95.070168015215
33.966999053955	0.44861075083766	-91.982544614636
34.965999603271	0.43256325588493	-89.061775920879
35.965000152588	0.41658714344392	-86.293801659037
36.964000701904	0.40071084589703	-83.666219144743
37.963001251221	0.38495902550331	-81.167851010235
38.962001800537	0.36938743918252	-78.788677804038
39.960998535156	0.35402579002222	-76.519685806781
40.959999084473	0.33888792598924	-74.352790594586
41.958999633789	0.32404055735158	-72.280621346157
42.958000183105	0.30950310934462	-70.296492209167
43.957000732422	0.29530908488670	-68.394424803693
44.956001281738	0.28149204533738	-66.568772182241
45.955001831055	0.26807794524032	-64.814685890297
46.953998565674	0.25510947718793	-63.127442162471
47.952999114990	0.24259624641883	-61.502874769473
48.951999664307	0.23056778515474	-59.937101384247
49.951000213623	0.21905947875278	-58.426609653471
50.950000762939	0.20808232358359	-56.968084961237
51.949001312256	0.19765494262308	-55.558576994129
52.948001861572	0.18780264540477	-54.195230071869
53.946998596191	0.17852737304643	-52.875530378356
54.945999145508	0.16984921001575	-51.597072574851
55.944999694824	0.16176410188685	-50.357651538957
56.944000244141	0.15429528755487	-49.155193468840
57.943000793457	0.14743804363318	-47.987815903785
58.942001342773	0.14118960837833	-46.853719517757
59.941001892090	0.13555045918759	-45.751292914201
60.939998626709	0.13051095666015	-44.678944609834
61.938999176025	0.12607249415307	-43.635229038623
62.937999725342	0.12220788366180	-42.618795489601
63.937000274658	0.11891874252777	-41.628415927692
64.935997009277	0.11618203913350	-40.662859102259
65.934997558594	0.11398199283367	-39.721051095503
66.933998107910	0.11229422259801	-38.801884011240
67.932998657227	0.11109839160832	-37.904390778031
68.931999206543	0.11036881426048	-37.027663507651
69.930999755859	0.11007751661726	-36.170772478515
70.930000305176	0.11020069592146	-35.332931379650
71.929000854492	0.11070004713332	-34.513308775019
72.928001403809	0.11155202924811	-33.711191875575
73.927001953125	0.11272334144412	-32.925851911964
74.926002502441	0.11418055051797	-32.156621076541
75.925003051758	0.11589412133702	-31.402845586395
76.924003601074	0.11782868484197	-30.663925980966
77.922996520996	0.11995191131378	-29.939275797009
78.921997070313	0.12223144101292	-29.228340288456
79.920997619629	0.12463000210966	-28.530563598982
80.919998168945	0.12712659152169	-27.845458211117
81.918998718262	0.12968705594412	-27.172532055577
82.917999267578	0.13228018699857	-26.511307301308
83.916999816895	0.13487712042514	-25.861336840352
84.916000366211	0.13746138334884	-25.222180699183
85.915000915527	0.13999795473102	-24.593440203336
86.914001464844	0.14248021029670	-23.974697888577
87.913002014160	0.14487448825766	-23.365583430810
88.912002563477	0.14717830397867	-22.765706696632
89.911003112793	0.14937004826949	-22.174720315673
90.910003662109	0.15143842743070	-21.592277018872
91.908996582031	0.15337020590965	-21.018040560829
92.907997131348	0.15516851242142	-20.451708188106
93.906997680664	0.15682336802946	-19.892933242229
94.905998229980	0.15834803689188	-19.341448714438
95.904998779297	0.15972777837710	-18.796962224020
96.903999328613	0.16098230366080	-18.259184800136
97.902999877930	0.16211794794763	-17.727859464607
98.902000427246	0.16313331889051	-17.202729324644
99.901000976563	0.16405359183548	-16.683549422399
100.90000152588	0.16489521620510	-16.170074838281
101.89900207520	0.16567011607750	-15.662080240229
102.89800262451	0.16640636090685	-15.159350562479
103.89700317383	0.16711260320819	-14.661673624744
104.89600372314	0.16782285674970	-14.168855435962
105.89499664307	0.16855926720779	-13.680685538945
106.89399719238	0.16934709886428	-13.197006465566
107.89299774170	0.17020814809005	-12.717614222352
108.89199829102	0.17117949559980	-12.242369989172
109.89099884033	0.17227710735526	-11.771080897827
110.88999938965	0.17353596234498	-11.303621824012
111.88899993896	0.17497714443574	-10.839837095157
112.88800048828	0.17662979660244	-10.379587747846
113.88700103760	0.17852472299033	-9.9227354062713
114.88600158691	0.18068184793574	-9.4691562977724
115.88500213623	0.18312455831617	-9.0187375290926
116.88400268555	0.18587550981431	-8.5713575781298
117.88300323486	0.18895811562310	-8.1269034236583
118.88200378418	0.19239451349950	-7.6852782732084
119.88099670410	0.19619410601930	-7.2463792264922
120.87999725342	0.20038228342757	-6.8101072637149
121.87899780273	0.20496590733996	-6.3763647527121
122.87799835205	0.20996326193259	-5.9450828842902
123.87699890137	0.21537860029754	-5.5161550244399
124.87599945068	0.22122388065414	-5.0894980155216
125.87500000000	0.22749933876690	-4.6650403222182
126.87400054932	0.23421633561313	-4.2427020509129
127.87300109863	0.24137145659308	-3.8223967771188
128.87199401855	0.24896507735504	-3.4040597971494
