#Parameters = {t=0.1; a=9000; ep_eff=6}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0000000000000	107.28043309673	-2819.7944327176
1.9989999532700	138.00919192255	-1461.1491875513
2.9979999065399	122.34781303938	-1026.4669462447
3.9969999790192	90.197453959747	-813.95462283625
4.9959998130798	51.801558478418	-676.92895436441
5.9949998855591	20.300051036758	-569.02578389901
6.9939999580383	3.6689684297692	-480.06515395357
7.9930000305176	0.00020190094512525	-410.31502562101
8.9919996261597	3.0431636078556	-358.61798977167
9.9910001754761	7.4622714060331	-321.43451055574
10.989999771118	10.049229135836	-294.46014004417
11.989000320435	9.5457793284829	-273.45405728481
12.987999916077	6.5470856723814	-254.85418273618
13.987000465393	2.9818442755632	-236.70653320084
14.986000061035	0.72835952338057	-219.03617878251
15.984999656677	0.44121171571774	-202.94331959017
16.983999252319	1.5749397706444	-189.36167584386
17.982999801636	3.0786665891265	-178.49657795357
18.982000350952	3.9992418797201	-169.85613663486
19.981000900269	3.8538577001491	-162.51166299116
20.979999542236	2.8047276908440	-155.50402763684
21.979000091553	1.5053217034898	-148.30335023555
22.978000640869	0.62878449075193	-140.99831495572
23.976999282837	0.45473413955583	-134.04965944645
24.975999832153	0.81642040115190	-127.88273456782
25.975000381470	1.3154377227676	-122.63827656224
26.974000930786	1.5834537827772	-118.14380664372
27.972999572754	1.4739728010947	-114.04139454276
28.972000122070	1.1159918554452	-110.00354575757
29.971000671387	0.79304694486016	-105.91865983702
30.969999313354	0.73075962625358	-101.91565227524
31.968999862671	0.95593292255926	-98.227152211846
32.967998504639	1.3046445266274	-95.016718745750
33.966999053955	1.5352002826785	-92.275109208974
34.965999603271	1.4717767983932	-89.819569058957
35.965000152588	1.1111016975369	-87.391928196396
36.964000701904	0.62501464707241	-84.809127316015
37.963001251221	0.24666228922907	-82.064351876600
38.962001800537	0.12679881132688	-79.304223108720
39.960998535156	0.26542916473478	-76.717495819497
40.959999084473	0.54182145896189	-74.425970840294
41.958999633789	0.79820343258062	-72.434274588311
42.958000183105	0.92623703657133	-70.646628246180
43.957000732422	0.91583660344542	-68.934738184110
44.956001281738	0.84006169541977	-67.217430368967
45.955001831055	0.78815949949594	-65.499095980476
46.953998565674	0.79753741285703	-63.844530812368
47.952999114990	0.83195525492246	-62.314894008959
48.951999664307	0.81396495423880	-60.912973795106
49.951000213623	0.68615943403757	-59.571657916949
50.950000762939	0.46109886190438	-58.193333538765
51.949001312256	0.22351096673734	-56.715229166229
52.948001861572	0.081003715329823	-55.153405086917
53.946998596191	0.10011867248867	-53.594638947539
54.945999145508	0.27110683133089	-52.146879846204
55.944999694824	0.51639513101024	-50.883745711444
56.944000244141	0.73120499644866	-49.810614870470
57.943000793457	0.83507311179202	-48.865779386707
58.942001342773	0.80900294701464	-47.955945691725
59.941001892090	0.69644042487720	-47.007455101575
60.939998626709	0.56751585080864	-46.000238108529
61.938999176025	0.47348411559209	-44.963645380589
62.937999725342	0.42302041121839	-43.942818433400
63.937000274658	0.39109658847519	-42.963510582746
64.935997009277	0.34833673746657	-42.017602011274
65.934997558594	0.28869253670377	-41.075617394619
66.933998107910	0.23634737744025	-40.114911881347
67.932998657227	0.22832964112822	-39.141966053108
68.931999206543	0.28675223379983	-38.192700861698
69.930999755859	0.40065782604416	-37.312195880681
70.930000305176	0.52854792109860	-36.527785758707
71.929000854492	0.61926274397308	-35.832047588099
72.928001403809	0.63890501797058	-35.185764729750
73.927001953125	0.58741911801049	-34.539318569421
74.926002502441	0.49423824165917	-33.858707710855
75.925003051758	0.39714911963210	-33.138662580643
76.924003601074	0.32089658409129	-32.395850677542
77.922996520996	0.26997367244489	-31.650623779620
78.921997070313	0.23747891464981	-30.912276827225
79.920997619629	0.22013905481296	-30.178360061352
80.919998168945	0.22631961761287	-29.446329727079
81.918998718262	0.26995927186912	-28.726599978329
82.917999267578	0.35491264948811	-28.044959485738
83.916999816895	0.46205659955363	-27.429919491123
84.916000366211	0.55065924635636	-26.892105627573
85.915000915527	0.57706914999100	-26.409359129403
86.914001464844	0.52167238416568	-25.930850672899
87.913002014160	0.40578901864233	-25.402487015350
88.912002563477	0.28347189172654	-24.798862250680
89.911003112793	0.21109503212008	-24.139015482993
90.910003662109	0.21498469877750	-23.474963100645
91.908996582031	0.27703212511573	-22.860669930708
92.907997131348	0.34619853230527	-22.319668455727
93.906997680664	0.37061241445822	-21.829510991808
94.905998229980	0.33295801938421	-21.334637232151
95.904998779297	0.26585851141931	-20.783380877301
96.903999328613	0.23369679018639	-20.165370620055
97.902999877930	0.29216618571046	-19.523621542573
98.902000427246	0.45142283013799	-18.933961507793
99.901000976563	0.66294902536035	-18.464701649141
100.90000152588	0.83708002009772	-18.135609893494
