#Parameters = {t=0.1; a=9000; ep_eff=6}
#"Frequency / GHz"	"Z5,5 [Real/Imaginary Part] [Re]"	"Z5,5 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0000000000000	-0.0098449188235618	-1577.3009703440
1.9989999532700	2.3000821227573	-788.65328059422
2.9979999065399	2.6106589213077	-525.39313862663
3.9969999790192	2.5883243660448	-393.55505313330
4.9959998130798	2.4446780324329	-314.27516516327
5.9949998855591	2.2388862212044	-261.25303163035
6.9939999580383	1.9981824960415	-223.21345475378
7.9930000305176	1.7401053500333	-194.51820973068
8.9919996261597	1.4786951293384	-172.03597920131
9.9910001754761	1.2259265583378	-153.89063291115
10.989999771118	0.99172111621769	-138.89145997217
11.989000320435	0.78374267563556	-126.24829990434
12.987999916077	0.60714166584366	-115.41732288001
13.987000465393	0.46458028921259	-106.01292309778
14.986000061035	0.35636728871252	-97.754292099700
15.984999656677	0.28072472620583	-90.432253211624
16.983999252319	0.23424060878736	-83.887326823347
17.982999801636	0.21227844275905	-77.995453471491
18.982000350952	0.20952877791082	-72.657963028796
19.981000900269	0.22053285579728	-67.794921586397
20.979999542236	0.24003653213802	-63.340407527281
21.979000091553	0.26340008424100	-59.239206729829
22.978000640869	0.28681393879532	-55.444440467494
23.976999282837	0.30748250598175	-51.915947044714
24.975999832153	0.32368796058036	-48.619111849570
25.975000381470	0.33482888584379	-45.524073948862
26.974000930786	0.34127028610563	-42.605092812002
27.972999572754	0.34419048178735	-39.840150271116
28.972000122070	0.34536616751138	-37.210529394599
29.971000671387	0.34688916713237	-34.700466756569
30.969999313354	0.35094242283956	-32.296816011104
31.968999862671	0.35951441431377	-29.988702057827
32.967998504639	0.37425387370360	-27.767067486655
33.966999053955	0.39630413765241	-25.624399800282
34.965999603271	0.42622462845869	-23.554335234701
35.965000152588	0.46402569057289	-21.551220718824
36.964000701904	0.50922403255664	-19.609935024355
37.963001251221	0.56095196451408	-17.725566916358
38.962001800537	0.61810885357633	-15.893239956216
39.960998535156	0.67955222543794	-14.107938260311
40.959999084473	0.74431596221786	-12.364498414134
41.958999633789	0.81177830559864	-10.657578150245
42.958000183105	0.88184698843487	-8.9817387386080
43.957000732422	0.95509411154242	-7.3315868648590
44.956001281738	1.0328174953010	-5.7019330272148
45.955001831055	1.1170530411657	-4.0879823978075
46.953998565674	1.2104877685762	-2.4855194366841
47.952999114990	1.3163505861669	-0.89105893760232
48.951999664307	1.4382268210138	0.69804127421487
49.951000213623	1.5798625529187	2.2835776260174
50.950000762939	1.7449638994829	3.8664563104317
51.949001312256	1.9369989143087	5.4468060640749
52.948001861572	2.1590076789570	7.0241105908993
53.946998596191	2.4134873358884	8.5973590147068
54.945999145508	2.7022979949086	10.165347999821
55.944999694824	3.0267006417143	11.726878674152
56.944000244141	3.3874236610277	13.281051003486
