#Parameters = {t=0.1; a=9000; ep_eff=6}
#"Frequency / GHz"	"Z4,4 [Real/Imaginary Part] [Re]"	"Z4,4 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
1.0000000000000	-681.69665973995	-1687.7189106269
1.9989999532700	-1.0948203471116	-1107.7465021970
2.9979999065399	160.68570020577	-861.00624033803
3.9969999790192	187.93029527222	-777.93056074221
4.9959998130798	111.24829801881	-743.89809993349
5.9949998855591	-5.6123929225107	-644.75631950690
6.9939999580383	-53.054070064504	-505.90048902492
7.9930000305176	-44.110924023592	-401.28882483537
8.9919996261597	-20.204687979172	-336.97422955712
9.9910001754761	2.0164381991371	-300.20018178908
10.989999771118	16.626912946996	-281.46227256335
11.989000320435	19.695605892083	-272.81296212409
12.987999916077	10.615911036553	-263.95754403282
13.987000465393	-2.8031788736679	-246.49622154781
14.986000061035	-10.299986501037	-222.61073049120
15.984999656677	-9.6271788372889	-199.98592889797
16.983999252319	-4.2430558252367	-182.93665593785
17.982999801636	2.0248972291481	-172.06771467334
18.982000350952	6.2492303278881	-166.19061294135
19.981000900269	6.5216447427907	-162.77173838070
20.979999542236	3.0446068624825	-158.36850878949
21.979000091553	-1.3704760891613	-150.88182929623
22.978000640869	-3.7284216423775	-141.29402156054
23.976999282837	-3.2654091223924	-132.03393565153
24.975999832153	-1.0213153595497	-124.78805529788
25.975000381470	1.4406478206849	-120.00961490049
26.974000930786	2.7301078288302	-117.12305194112
27.972999572754	2.1701285362878	-114.75785134459
28.972000122070	0.31134683983398	-111.45034808579
29.971000671387	-1.4155476195887	-106.73744999490
30.969999313354	-1.9119077730646	-101.38090487844
31.968999862671	-1.0778366558698	-96.510044878932
32.967998504639	0.45536341873201	-92.866511543462
33.966999053955	1.7985393256900	-90.576837924247
34.965999603271	2.1991105608525	-89.149237218421
35.965000152588	1.4577871053909	-87.674012587719
36.964000701904	0.12582732563542	-85.394321234362
37.963001251221	-0.91809847144691	-82.260778224704
38.962001800537	-1.1473393949924	-78.842753002362
39.960998535156	-0.62327257695482	-75.802129823265
40.959999084473	0.20436298564915	-73.509538244760
41.958999633789	0.79662497077731	-71.922555647435
42.958000183105	0.81452527414704	-70.638433967190
43.957000732422	0.33213436938369	-69.144735496870
44.956001281738	-0.22455580727373	-67.185533078840
45.955001831055	-0.42243092198350	-64.922276339819
46.953998565674	-0.12006538958401	-62.755816667677
47.952999114990	0.49424702746754	-61.038711816611
48.951999664307	1.0421386828223	-59.882189135266
49.951000213623	1.1683608532627	-59.089327769185
50.950000762939	0.76951839162044	-58.250639293492
51.949001312256	0.086548100704478	-57.013645252866
52.948001861572	-0.47286405732474	-55.332092807500
53.946998596191	-0.62808329959227	-53.457090708987
54.945999145508	-0.36858548458292	-51.727021871214
55.944999694824	0.095651419361023	-50.367525556921
56.944000244141	0.47554136505242	-49.391328862143
57.943000793457	0.56942572258801	-48.606501662393
58.942001342773	0.38765284684927	-47.744993219778
59.941001892090	0.13346970118912	-46.653678510830
60.939998626709	0.037195322966990	-45.393202433840
61.938999176025	0.19025409493094	-44.168833490455
62.937999725342	0.49731494917279	-43.177801482219
63.937000274658	0.74341214738548	-42.480627797206
64.935997009277	0.73041184710671	-41.951446815398
65.934997558594	0.41961665175775	-41.346243625006
66.933998107910	-0.026819056536496	-40.470980578633
67.932998657227	-0.36021034397370	-39.318154554454
68.931999206543	-0.41384303529097	-38.055925835410
69.930999755859	-0.18916204694173	-36.907142988664
70.930000305176	0.16567230092040	-36.023637570358
71.929000854492	0.44452197150103	-35.411027148964
72.928001403809	0.50217314612258	-34.928317602067
73.927001953125	0.34534274742014	-34.378966934986
74.926002502441	0.11991644265182	-33.646518144282
75.925003051758	-0.0040809557871319	-32.765886914488
76.924003601074	0.049991552792541	-31.878895747255
77.922996520996	0.22689686188952	-31.128470143715
78.921997070313	0.38432846423539	-30.565460138569
79.920997619629	0.38895492632754	-30.113667839118
80.919998168945	0.21221606412683	-29.618210646248
81.918998718262	-0.044814733415335	-28.955906992144
82.917999267578	-0.22460029837053	-28.122468680163
83.916999816895	-0.22096466175696	-27.228125300543
84.916000366211	-0.039785486465881	-26.421122677275
85.915000915527	0.21156565185327	-25.799030767097
86.914001464844	0.38972207833195	-25.352840606984
87.913002014160	0.40489896952928	-24.972138572389
88.912002563477	0.28067171619282	-24.519911130577
89.911003112793	0.13231826730939	-23.929084192115
90.910003662109	0.078717867757300	-23.243577256892
91.908996582031	0.16048790251821	-22.578153722771
92.907997131348	0.31677514897776	-22.036959857816
93.906997680664	0.42561777462844	-21.641854434559
94.905998229980	0.38621004658418	-21.310215537338
95.904998779297	0.19547785462579	-20.904802717298
96.903999328613	-0.041984684556282	-20.329450054839
97.902999877930	-0.18306160287107	-19.595672922749
98.902000427246	-0.13567517449949	-18.812477373857
99.901000976563	0.092346768922296	-18.121102459763
100.90000152588	0.40007112735860	-17.620426406579
101.89900207520	0.64583088196081	-17.314627065964
102.89800262451	0.72549434235460	-17.109158091692
103.89700317383	0.63339525720057	-16.868641411878
104.89600372314	0.45675113069847	-16.503049880789
105.89499664307	0.30703484740917	-16.015011707080
106.89399719238	0.24717943060822	-15.478001539041
107.89299774170	0.26424714528591	-14.974565395103
108.89199829102	0.29396721207307	-14.540870583763
109.89099884033	0.27480154389873	-14.148377800082
110.88999938965	0.19581244482628	-13.732422721103
111.88899993896	0.10400027560298	-13.246510685732
112.88800048828	0.066669925548622	-12.700344369176
113.88700103760	0.12049338081514	-12.154037522503
114.88600158691	0.24388730587302	-11.677371086606
115.88500213623	0.36841276906144	-11.302439793464
116.88400268555	0.42253406203102	-10.999368550727
117.88300323486	0.38092176840665	-10.694247199078
118.88200378418	0.28242031342127	-10.320539517696
119.88099670410	0.20053847610102	-9.8653858068691
120.87999725342	0.19021426453100	-9.3753460503081
121.87899780273	0.25032084762734	-8.9210506665848
122.87799835205	0.32464779619957	-8.5464719244368
123.87699890137	0.34069997320064	-8.2346037626705
124.87599945068	0.26396542996239	-7.9140510384251
125.87500000000	0.12915725378999	-7.5076151446338
126.87400054932	0.021705577682204	-6.9884082079565
127.87300109863	0.023797416542563	-6.4016100905253
128.87199401855	0.16372952208525	-5.8407540589871
129.87100219727	0.39628805170231	-5.3971424985685
130.86999511719	0.62219199134313	-5.1081805731604
131.86900329590	0.74097146330963	-4.9312560036827
132.86799621582	0.71087236278395	-4.7653625530703
133.86700439453	0.57275022783111	-4.5132310527761
134.86599731445	0.41766107683628	-4.1386954738047
135.86500549316	0.32627718403635	-3.6777124126534
136.86399841309	0.32512459371562	-3.2040266458077
137.86300659180	0.38171649391930	-2.7790950683104
138.86199951172	0.43490003336667	-2.4160163745333
139.86099243164	0.44076531043626	-2.0770192495452
140.86000061035	0.40425559489489	-1.7062358595938
141.85899353027	0.37405940907652	-1.2742322354058
142.85800170898	0.40615150517864	-0.80153987221720
143.85699462891	0.52386992785670	-0.34710753025747
144.85600280762	0.69960378977893	0.027561345561799
145.85499572754	0.86740732179665	0.29646899465806
146.85400390625	0.96003248519012	0.48709847143801
147.85299682617	0.94812142705722	0.66477954444365
148.85200500488	0.85397900104924	0.89291916633944
149.85099792480	0.73069996150374	1.1986035637983
150.85000610352	0.62582165233107	1.5673449516172
151.84899902344	0.55718874112907	1.9649068026098
152.84800720215	0.51417006098532	2.3658863704865
153.84700012207	0.47850913570244	2.7689056558317
154.84599304199	0.44713709622181	3.1893062364256
155.84500122070	0.43902535634662	3.6370476589262
156.84399414063	0.48089754842131	4.0982109765889
157.84300231934	0.58288357743108	4.5353466565811
158.84199523926	0.72221821042459	4.9077341356088
159.84100341797	0.84807587990207	5.1994191330161
160.83999633789	0.90802687196793	5.4357927004926
161.83900451660	0.88050062242810	5.6739713883870
162.83799743652	0.78940759262689	5.9704488140522
163.83700561523	0.68903233702346	6.3488756638012
164.83599853516	0.63128648442630	6.7904906390638
165.83500671387	0.63849300056267	7.2507002675680
166.83399963379	0.69721226357356	7.6879469485707
167.83299255371	0.77419667582462	8.0864616260297
168.83200073242	0.84272423381896	8.4591251456924
169.83099365234	0.90064279722177	8.8292698700476
170.83000183105	0.96666004946092	9.2060471602398
171.82899475098	1.0581775721288	9.5730753232289
172.82800292969	1.1685145242722	9.8999226338167
173.82699584961	1.2618746737367	10.168895714202
174.82600402832	1.2928977877487	10.397473956876
175.82499694824	1.2394410288926	10.637034191171
176.82400512695	1.1237079709309	10.944544383496
177.82299804688	1.0036329522458	11.346723878864
178.82200622559	0.94016439279963	11.823011849423
179.82099914551	0.96301826450750	12.317475983215
180.82000732422	1.0553124762093	12.771124606719
181.81900024414	1.1655963990491	13.155842497003
182.81799316406	1.2415794374253	13.489346016400
183.81700134277	1.2645323568373	13.819380886980
184.81599426270	1.2589139015976	14.186760682128
185.81500244141	1.2698019449204	14.595057211852
186.81399536133	1.3256390417281	15.009082113738
187.81300354004	1.4131615662589	15.382587982502
188.81199645996	1.4824472182293	15.696497424458
189.81100463867	1.4814528959648	15.980963190408
190.80999755859	1.3976006376820	16.301707569659
191.80900573730	1.2741128576076	16.717161103230
192.80799865723	1.1872722760008	17.237827665256
193.80700683594	1.2015610276897	17.816065482979
194.80599975586	1.3313479018030	18.370602964407
195.80499267578	1.5301683567614	18.831241219600
196.80400085449	1.7154500978955	19.180174232056
197.80299377441	1.8182916607778	19.462763909050
198.80200195313	1.8256997363765	19.755658021348
199.80099487305	1.7822341710939	20.113770557852
200.80000305176	1.7509775436365	20.536974219425
201.79899597168	1.7651377592740	20.978882250613
202.79800415039	1.8042862863141	21.388363715455
203.79699707031	1.8110027251130	21.755057896621
204.79600524902	1.7386940101456	22.125861339068
205.79499816895	1.5964507675461	22.576203763503
206.79400634766	1.4547602897683	23.155265845544
207.79299926758	1.4070284505640	23.845603220293
208.79200744629	1.5138849259153	24.563296439349
209.79100036621	1.7618020401243	25.197328845032
210.78999328613	2.0592904738877	25.670824065470
211.78900146484	2.2815946888507	25.992108394057
212.78799438477	2.3451359720373	26.255958735114
213.78700256348	2.2582182609012	26.584460075157
214.78599548340	2.1069748989277	27.051544705912
215.78500366211	1.9926773417263	27.648210757061
216.78399658203	1.9701007850210	28.304592165928
217.78300476074	2.0239416752915	28.945805742534
218.78199768066	2.0938005616812	29.545233255108
219.78100585938	2.1314763995664	30.139200385449
220.77999877930	2.1488817577056	30.789404280676
221.77900695801	2.2164904163603	31.519622492105
222.77799987793	2.4100843414854	32.275613807389
223.77699279785	2.7397902328035	32.940170387771
224.77600097656	3.1077094509695	33.404381115437
225.77499389648	3.3371536622879	33.661497068002
226.77400207520	3.2792824934514	33.851027947857
227.77299499512	2.9248916945131	34.195536641967
228.77200317383	2.4239208324550	34.870656689329
229.77099609375	2.0049606587679	35.911960332332
230.77000427246	1.8671562242342	37.205214729497
231.76899719238	2.0977717024323	38.537258172893
232.76800537109	2.6301509114688	39.683677907364
233.76699829102	3.2645824886174	40.517549181834
234.76600646973	3.7736769517000	41.083509602096
235.76499938965	4.0398329638147	41.561424830500
236.76400756836	4.1092339356795	42.132128031624
237.76300048828	4.1192522058508	42.861377225427
238.76199340820	4.1737113499676	43.688472109004
239.76100158691	4.2612956243925	44.510742966408
240.75999450684	4.2698242374579	45.300255255395
241.75900268555	4.0932527552337	46.167734000749
242.75799560547	3.7551288309638	47.312711227214
243.75700378418	3.4488407668390	48.892380476963
244.75599670410	3.4731780560098	50.902697719731
245.75500488281	4.1090853310858	53.121637454745
246.75399780273	5.4626591416817	55.125502366793
247.75300598145	7.2995915102074	56.431885566115
248.75199890137	9.0213646179880	56.812391491603
249.75100708008	9.9758667915133	56.567884355538
250.75000000000	9.9201576702530	56.396531738296
251.74899291992	9.1466216585056	56.934442901090
252.74800109863	8.2198950003837	58.454545397541
253.74699401855	7.6912244885573	60.874790737160
254.74600219727	7.9647661117501	63.873120907335
255.74499511719	9.2384812291938	66.976780248949
256.74398803711	11.443923603713	69.655837508097
257.74301147461	14.221975957028	71.476827179590
258.74200439453	17.017698355606	72.271215102592
259.74099731445	19.274571043157	72.196503344454
260.73999023438	20.597314538563	71.659997858965
261.73901367188	20.819935485089	71.203248630937
262.73800659180	20.026738616855	71.403942190239
263.73699951172	18.548926439474	72.778446068716
264.73599243164	16.921861919292	75.699221473549
265.73498535156	15.841976347493	80.355884959713
266.73400878906	16.185025488119	86.704806390989
267.73300170898	19.045520194598	94.265788140517
268.73199462891	25.517535445413	101.66091926699
269.73098754883	35.669174127663	106.28351846527
270.73001098633	46.974536525630	105.56273308932
271.72900390625	55.138325780577	100.04882962231
272.72799682617	58.179081662308	93.595302170170
273.72698974609	57.690501947387	89.445333288560
274.72601318359	56.190073940054	88.329802351080
275.72500610352	55.268527969181	89.505373609942
276.72399902344	55.422538962788	91.978772471623
277.72299194336	56.450452936441	95.179771751723
278.72198486328	58.049661427140	99.261232532914
279.72100830078	60.506427388159	104.94799935319
280.72000122070	65.186919779328	112.93522212818
281.71899414063	74.764091735240	122.94765058205
282.71798706055	92.947781906528	131.91616585299
283.71701049805	121.01476822714	131.03695917676
284.71600341797	147.74699028419	109.79421234846
285.71499633789	153.34769510944	76.806288232569
286.71398925781	139.66772853674	54.332569234321
287.71301269531	122.65365494055	47.800137817494
288.71200561523	110.53717067948	51.583983121272
289.71099853516	105.27535498631	60.862936662699
290.70999145508	107.77181820016	72.889973752699
291.70901489258	119.95656696118	84.927683383965
292.70800781250	144.34907633782	90.997797291105
293.70700073242	178.01341819808	78.850519851768
294.70599365234	200.92283604555	40.152678618813
295.70498657227	191.96831235688	-4.6810619125556
296.70401000977	163.42815100474	-29.557908861967
297.70300292969	135.91851619880	-35.024149393356
298.70199584961	116.07836216215	-30.762078600896
299.70098876953	103.41352897891	-22.791726583681
300.70001220703	96.405021453923	-13.762578801544
301.69900512695	94.067480499748	-4.8816693583313
302.69799804688	96.028953523736	2.9369478550479
303.69699096680	102.20773675434	8.3432677918434
304.69601440430	111.97067123799	9.0267806871888
305.69500732422	122.41303121317	2.1851224373056
306.69400024414	127.41639512325	-12.178972967309
307.69299316406	122.34825563586	-27.734278201005
308.69198608398	110.27898394002	-36.991013874837
309.69100952148	97.779529577050	-38.713740901775
310.69000244141	88.416524886826	-35.857455364883
311.68899536133	82.683351419850	-31.293110326477
312.68798828125	79.937268631128	-26.697357094436
313.68701171875	79.401428024930	-22.903030565298
314.68600463867	80.440462973334	-20.326451202556
315.68499755859	82.568525190991	-19.251218799796
316.68399047852	85.320487211467	-20.010247027082
317.68301391602	87.986185738320	-23.006225665575
318.68200683594	89.339576948474	-28.387658778916
319.68099975586	87.820756282983	-35.365657638593
320.67999267578	82.587551577063	-41.883518774891
321.67898559570	74.590804393913	-45.659353709745
322.67800903320	66.037296072545	-45.805301188913
323.67700195313	58.799278220273	-43.030853843386
324.67599487305	53.684312792193	-38.624883654627
325.67498779297	50.734400387189	-33.672693752651
326.67401123047	49.704122563102	-28.896871563511
327.67300415039	50.317449412788	-24.794848323191
328.67199707031	52.310270859612	-21.818982458352
329.67098999023	55.315197417011	-20.501462554849
330.67001342773	58.611774663073	-21.425708792751
331.66900634766	60.876097705796	-24.851220892684
332.66799926758	60.438753355455	-29.957370517806
333.66699218750	56.527231692703	-34.566192300731
334.66598510742	50.334501642020	-36.490027427471
335.66500854492	44.101622886895	-35.195531924523
336.66400146484	39.431700289037	-31.629218965137
337.66299438477	36.856122369436	-27.063613969299
338.66198730469	36.286143339293	-22.499120052626
339.66101074219	37.398457983899	-18.660350753463
340.66000366211	39.715721916368	-16.122749294049
341.65899658203	42.521866708942	-15.288949265908
342.65798950195	44.881237251950	-16.147418505953
343.65701293945	46.011520807848	-18.070558862990
344.65600585938	45.785407853180	-20.111195820242
345.65499877930	44.702221534410	-21.664002010571
346.65399169922	43.306206954744	-22.734602671931
347.65301513672	41.736672780113	-23.609133885945
348.65200805664	39.766632045810	-24.377101400368
349.65100097656	37.191940657692	-24.722836148391
350.64999389648	34.208783174496	-24.150697343861
351.64898681641	31.400020049924	-22.421239352637
352.64801025391	29.382779041684	-19.735777325638
353.64700317383	28.534227567046	-16.581234530241
354.64599609375	28.956611623303	-13.526413545988
355.64498901367	30.521482511441	-11.136876681775
356.64401245117	32.848309974411	-9.9332012842051
357.64300537109	35.248505220827	-10.244230256366
358.64199829102	36.838979053408	-11.929079796051
359.64099121094	36.975837434684	-14.252782819194
360.64001464844	35.679301052061	-16.256917895903
361.63900756836	33.521251893814	-17.337589547370
362.63800048828	31.136694591156	-17.411910126045
363.63699340820	28.925571598350	-16.671868908173
364.63598632813	27.076445785197	-15.330270251134
365.63500976563	25.700504114518	-13.543744985584
366.63400268555	24.912564402953	-11.456316236572
367.63299560547	24.829493807494	-9.2635751428687
368.63198852539	25.519335321999	-7.2470574500126
369.63101196289	26.926240228870	-5.7697175081591
370.63000488281	28.778936329868	-5.2124963952609
371.62899780273	30.533813370535	-5.8041503609770
372.62799072266	31.499173033020	-7.3713284550049
373.62701416016	31.220341805518	-9.2593124763488
374.62600708008	29.819237195192	-10.675627943490
375.62500000000	27.864622918641	-11.180903288522
376.62399291992	25.933435424049	-10.814025636451
377.62298583984	24.339116087747	-9.8592212105321
378.62200927734	23.143831922179	-8.5898307740891
379.62100219727	22.297160829961	-7.1536287764413
380.61999511719	21.768412282276	-5.5870964323538
381.61898803711	21.611991522589	-3.9017986636600
