Circmon Q4 Parity Data with SFQ testpad rectmon radiator, strong, R=8 kOhm
2021Oct Cooldown
5.600000000000000000e+01 2.874690000000000055e+03
5.700000000000000000e+01 3.050760000000000218e+03
5.800000000000000000e+01 3.502159999999999854e+03
5.900000000000000000e+01 2.285780000000000200e+03
6.000000000000000000e+01 1.777450000000000045e+03
6.100000000000000000e+01 1.130259999999999991e+03
6.200000000000000000e+01 1.705039999999999964e+03
6.300000000000000000e+01 1.648009999999999991e+03
6.400000000000000000e+01 2.530559999999999945e+03
6.500000000000000000e+01 2.006440000000000055e+03
6.600000000000000000e+01 1.509569999999999936e+03
6.700000000000000000e+01 1.400990000000000009e+03
6.800000000000000000e+01 2.211090000000000146e+03
6.900000000000000000e+01 1.373309999999999945e+03
7.000000000000000000e+01 1.356119999999999891e+03
7.100000000000000000e+01 1.464849999999999909e+03
7.200000000000000000e+01 1.302450000000000045e+03
7.300000000000000000e+01 1.324559999999999945e+03
7.400000000000000000e+01 9.419099999999999682e+02
7.500000000000000000e+01 1.087279999999999973e+03
7.600000000000000000e+01 9.777200000000000273e+02
7.700000000000000000e+01 7.341499999999999773e+02
7.800000000000000000e+01 7.381100000000000136e+02
7.900000000000000000e+01 8.213700000000000045e+02
8.000000000000000000e+01 7.883999999999999773e+02
8.100000000000000000e+01 1.038990000000000009e+03
8.200000000000000000e+01 7.184700000000000273e+02
8.300000000000000000e+01 8.002500000000000000e+02
8.400000000000000000e+01 8.555900000000000318e+02
8.500000000000000000e+01 7.482699999999999818e+02
8.600000000000000000e+01 7.553500000000000227e+02
8.700000000000000000e+01 7.652200000000000273e+02
8.800000000000000000e+01 8.231399999999999864e+02
8.900000000000000000e+01 1.152359999999999900e+03
9.000000000000000000e+01 8.970199999999999818e+02
9.100000000000000000e+01 1.303880000000000109e+03
9.200000000000000000e+01 1.425319999999999936e+03
9.300000000000000000e+01 1.391089999999999918e+03
9.400000000000000000e+01 1.435630000000000109e+03
9.500000000000000000e+01 1.049490000000000009e+03
9.600000000000000000e+01 1.340380000000000109e+03
9.700000000000000000e+01 1.360390000000000100e+03
9.800000000000000000e+01 1.512519999999999982e+03
9.900000000000000000e+01 1.200619999999999891e+03
1.000000000000000000e+02 1.125400000000000091e+03
1.025000000000000000e+02 1.526920000000000073e+03
1.050000000000000000e+02 1.697920000000000073e+03
1.075000000000000000e+02 1.598490000000000009e+03
1.100000000000000000e+02 1.580309999999999945e+03
1.125000000000000000e+02 1.669069999999999936e+03
1.150000000000000000e+02 1.873960000000000036e+03
1.175000000000000000e+02 2.112480000000000018e+03
1.200000000000000000e+02 2.127000000000000000e+03
1.225000000000000000e+02 2.613050000000000182e+03
1.250000000000000000e+02 2.819469999999999800e+03
1.275000000000000000e+02 3.274550000000000182e+03
1.300000000000000000e+02 3.619079999999999927e+03
1.325000000000000000e+02 4.057440000000000055e+03
1.350000000000000000e+02 4.506210000000000036e+03
1.375000000000000000e+02 4.845460000000000036e+03
1.400000000000000000e+02 5.260899999999999636e+03
1.425000000000000000e+02 5.377979999999999563e+03
1.450000000000000000e+02 5.708789999999999964e+03
1.475000000000000000e+02 6.346979999999999563e+03
