#Parameters = {w=5; s=24; i_y=104; i_x=104; eps_eff=6; a=2000; t=0.1}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
92.000000000000	0.039261938828810	-27.860154882102
92.508003234863	0.037218952153907	-27.555720031571
93.015998840332	0.035290362613792	-27.253494210672
93.524002075195	0.033489453368468	-26.953470401553
94.031997680664	0.031814932299793	-26.655587387477
94.540000915527	0.030270853504439	-26.359841478203
95.047996520996	0.028857308233108	-26.066181947912
95.555999755859	0.027582581418472	-25.774564850418
96.064002990723	0.026443311083698	-25.485001771170
96.571998596191	0.025443053886649	-25.197416999371
97.080001831055	0.024587604442776	-24.911824649293
97.587997436523	0.023875489974232	-24.628166130000
98.096000671387	0.023301774053714	-24.346428634055
98.603996276855	0.022880863392178	-24.066564231935
99.111999511719	0.022599207419785	-23.788576137425
99.620002746582	0.022466000006062	-23.512422437065
100.12799835205	0.022475966388936	-23.238076195537
100.63600158691	0.022633014221740	-22.965513397417
101.14399719238	0.022931701174517	-22.694721451156
101.65200042725	0.023380037152419	-22.425667663382
102.16000366211	0.023966338713084	-22.158332876412
102.66799926758	0.024696054192500	-21.892695879075
103.17600250244	0.025561273353391	-21.628731778128
103.68399810791	0.026564629914286	-21.366406945087
104.19200134277	0.027708193412621	-21.105720833130
104.69999694824	0.028987731884018	-20.846645922437
105.20800018311	0.030392984224935	-20.589154412915
105.71600341797	0.031929948307560	-20.333225569003
106.22399902344	0.033590276410693	-20.078846786303
106.73200225830	0.035374481815117	-19.825995055882
107.23999786377	0.037273215648910	-19.574641139744
107.74800109863	0.039297049133237	-19.324791149009
108.25599670410	0.041424273096700	-19.076398544112
108.76399993896	0.043666236995632	-18.829450144400
109.27200317383	0.046010786758308	-18.583937108474
109.77999877930	0.048462593938482	-18.339842961086
110.28800201416	0.051004267825954	-18.097130931188
110.79599761963	0.053643913631539	-17.855795399866
111.30400085449	0.056369726838767	-17.615818826059
111.81199645996	0.059185375727812	-17.377181694454
112.31999969482	0.062078201667350	-17.139867054396
112.82800292969	0.065045264299383	-16.903849386199
113.33599853516	0.068084193785002	-16.669108591608
113.84400177002	0.071194597518601	-16.435653382349
114.35199737549	0.074363052719859	-16.203427631435
114.86000061035	0.077590787538145	-15.972448392958
115.36799621582	0.080878555464701	-15.742683629651
115.87599945068	0.084207537954129	-15.514106750130
116.38400268555	0.087581883266500	-15.286713843271
116.89199829102	0.091003877816908	-15.060489975404
117.40000152588	0.094453993004793	-14.835400618854
117.90799713135	0.097938205127574	-14.611444481990
118.41600036621	0.10145027228307	-14.388601045682
118.92400360107	0.10498305115724	-14.166851927362
119.43199920654	0.10853492881582	-13.946182837672
119.94000244141	0.11210098396835	-13.726566797384
120.44799804688	0.11567184701695	-13.507997461159
120.95600128174	0.11925560224786	-13.290445722434
121.46399688721	0.12284028651593	-13.073917689032
121.97200012207	0.12641905419044	-12.858372450001
122.48000335693	0.12999569228659	-12.643815950465
122.98799896240	0.13356386254053	-12.430209954801
123.49600219727	0.13711645286822	-12.217544740148
124.00399780273	0.14065468916805	-12.005809129007
124.51200103760	0.14417418006832	-11.794982410887
125.01999664307	0.14767461167694	-11.585050085749
125.52799987793	0.15114680605119	-11.375998227326
126.03600311279	0.15459322204775	-11.167799927306
126.54399871826	0.15800488119499	-10.960437480454
