#Parameters = {a=1000; t=0.1}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
161.83900451660	0.34060852464166	2.7278992766249
162.83799743652	0.34731789473218	3.0909336526436
163.83700561523	0.35458301435833	3.4538297192939
164.83599853516	0.36243777117162	3.8166127872563
165.83500671387	0.37090790434051	4.1793011533042
166.83399963379	0.38001962230118	4.5419374594596
167.83299255371	0.38980129169524	4.9045398437593
168.83200073242	0.40027356128761	5.2671200994154
169.83099365234	0.41146027717005	5.6297199117148
170.83000183105	0.42337250332964	5.9923442647764
171.82899475098	0.43603906984719	6.3550181653381
172.82800292969	0.44946437165509	6.7177560717731
173.82699584961	0.46366401740241	7.0805832927259
174.82600402832	0.47864994709192	7.4435086086550
175.82499694824	0.49442800926294	7.8065605435902
176.82400512695	0.51100564987425	8.1697445012089
177.82299804688	0.52838295567273	8.5330918369610
178.82200622559	0.54656124001895	8.8966074812228
179.82099914551	0.56553762209701	9.2603241046567
180.82000732422	0.58531297915912	9.6242508950322
181.81900024414	0.60587373635604	9.9884132531314
182.81799316406	0.62721889588573	10.352833856670
183.81700134277	0.64933908911021	10.717545868303
184.81599426270	0.67221363939533	11.082554535958
185.81500244141	0.69583596742559	11.447913184430
186.81399536133	0.72018646751525	11.813645670975
187.81300354004	0.74525354556385	12.179774860259
188.81199645996	0.77101601873771	12.546349740288
189.81100463867	0.79745691122820	12.913398966910
190.80999755859	0.82454818527671	13.280970471600
191.80900573730	0.85227948753107	13.649118209115
192.80799865723	0.88062221645184	14.017869621846
193.80700683594	0.90956035548664	14.387296848154
194.80599975586	0.93906937598414	14.757453523799
195.80499267578	0.96912108671018	15.128386461675
196.80400085449	0.99970824116868	15.500178121258
197.80299377441	1.0307984331912	15.872875113143
198.80200195313	1.0623772990849	16.246563365468
199.80099487305	1.0944283907670	16.621319063858
200.80000305176	1.1269240794858	16.997209796884
201.79899597168	1.1598626449327	17.374328587330
202.79800415039	1.1932247246253	17.752762816004
203.79699707031	1.2270022973047	18.132607515002
204.79600524902	1.2611874189599	18.513954921063
205.79499816895	1.2957709148964	18.896890870535
206.79400634766	1.3307547947027	19.281540846446
207.79299926758	1.3661399611144	19.668002339032
208.79200744629	1.4019340289608	20.056393920300
209.79100036621	1.4381373831614	20.446811604773
210.78999328613	1.4747701294700	20.839383291245
211.78900146484	1.5118406122162	21.234238550707
212.78799438477	1.5493821263821	21.631495232057
213.78700256348	1.5874156335272	22.031287801476
214.78599548340	1.6259726232465	22.433726607766
215.78500366211	1.6650949782478	22.838974465830
216.78399658203	1.7048132397062	23.247135459933
217.78300476074	1.7451830060020	23.658366782919
218.78199768066	1.7862566605966	24.072815236642
219.78100585938	1.8280874030974	24.490598935380
220.77999877930	1.8707373312658	24.911867343785
221.77900695801	1.9142884340582	25.336783291830
222.77799987793	1.9588032991537	25.765479332250
223.77699279785	2.0043656214755	26.198104437270
224.77600097656	2.0510720178625	26.634814391788
225.77499389648	2.0990028941738	27.075748468024
226.77400207520	2.1482703032616	27.521067005450
227.77299499512	2.1989783909959	27.970928086955
228.77200317383	2.2512212181226	28.425455747996
229.77099609375	2.3051387160672	28.884827033798
230.77000427246	2.3608470849826	29.349189479732
231.76899719238	2.4184772158484	29.818699031310
232.76800537109	2.4781627624371	30.293499303722
233.76699829102	2.5400553585354	30.773749867971
234.76600646973	2.6042951067430	31.259600873906
235.76499938965	2.6710418825471	31.751210906921
236.76400756836	2.7404578512649	32.248732110655
237.76300048828	2.8127172854656	32.752327011576
238.76199340820	2.8879869573720	33.262127334854
239.76100158691	2.9664603862547	33.778305809860
240.75999450684	3.0483133777636	34.301005261011
241.75900268555	3.1337524668251	34.830394683449
242.75799560547	3.2229734016032	35.366615700090
243.75700378418	3.3161864015318	35.909830988684
244.75599670410	3.4136164512638	36.460185275628
245.75500488281	3.5154790097401	37.017833204745
246.75399780273	3.6220141545562	37.582944638477
247.75300598145	3.7334560873040	38.155662959341
248.75199890137	3.8500540091986	38.736150727938
249.75100708008	3.9720657841797	39.324562021805
250.75000000000	4.0997556167402	39.921056383850
251.74899291992	4.2334047687574	40.525804434940
252.74800109863	4.3732908873705	41.138953322446
253.74699401855	4.5197083287899	41.760672097864
254.74600219727	4.6729624951255	42.391119640772
255.74499511719	4.8333634999639	43.030459813494
256.74398803711	5.0012429751569	43.678867891100
257.74301147461	5.1769412851061	44.336510740310
258.74200439453	5.3608000243020	45.003548631271
259.74099731445	5.5531856645605	45.680172352352
260.73999023438	5.7544843204532	46.366543319214
261.73901367188	5.9650789108342	47.062846789057
262.73800659180	6.1853757020473	47.769246403695
263.73699951172	6.4158105613405	48.485949710527
264.73599243164	6.6568104397500	49.213134997690
265.73498535156	6.9088520948273	49.950999576259
266.73400878906	7.1724076324415	50.699696155277
267.73300170898	7.4479722241039	51.459473016948
268.73199462891	7.7360796001909	52.230478509542
269.73098754883	8.0372731884816	53.012960705745
270.73001098633	8.3521317966379	53.807103354499
271.72900390625	8.6812510063188	54.613114439370
272.72799682617	9.0252675478708	55.431198748066
273.72698974609	9.3848385742957	56.261570537240
274.72601318359	9.7606699587786	57.104455230624
275.72500610352	10.153484961475	57.960075381812
276.72399902344	10.564057431395	58.828632135927
277.72299194336	10.993203985458	59.710365642235
278.72198486328	11.441787708546	60.605477950765
279.72100830078	11.910708847197	61.514209573082
280.72000122070	12.400927606804	62.436745036182
281.71899414063	12.913459246299	63.373333975076
282.71798706055	13.449385771639	64.324181315017
283.71701049805	14.009831064631	65.289465461698
284.71600341797	14.596016561525	66.269406341750
285.71499633789	15.209228369938	67.264172570487
286.71398925781	15.850808170058	68.273948379096
287.71301269531	16.522234791972	69.298845267427
288.71200561523	17.225018792579	70.339020341339
289.71099853516	17.960830379394	71.394593897272
290.70999145508	18.731392872066	72.465576012040
291.70901489258	19.538587685182	73.552066611259
292.70800781250	20.384376539414	74.653967430321
293.70700073242	21.270878350876	75.771244904364
294.70599365234	22.200340786084	76.903717754839
295.70498657227	23.175170315589	78.051228032539
296.70401000977	24.197922633349	79.213411148787
297.70300292969	25.271332234360	80.389905618707
298.70199584961	26.398273842942	81.580097325093
299.70098876953	27.581855035821	82.783383674732
300.70001220703	28.825374463090	83.998876220106
301.69900512695	30.132292959884	85.225568054245
302.69799804688	31.506362734023	86.462191694345
303.69699096680	32.951487085233	87.707267186124
304.69601440430	34.471854877450	88.959019189530
305.69500732422	36.071853902889	90.215343921465
306.69400024414	37.756145607872	91.473768507035
307.69299316406	39.529603903051	92.731388059831
308.69198608398	41.397348952212	93.984810081848
309.69100952148	43.364761176993	95.230180634360
310.69000244141	45.437348399559	96.462906784078
311.68899536133	47.620884963131	97.677816975744
312.68798828125	49.921258517891	98.868911925377
313.68701171875	52.344496762805	100.02931241427
314.68600463867	54.896611148852	101.15126101741
315.68499755859	57.583664675227	102.22585308875
316.68399047852	60.411522704931	103.24302500210
317.68301391602	63.385827178600	104.19144910674
318.68200683594	66.511803236438	105.05841341543
319.68099975586	69.794082487318	105.82970078094
320.67999267578	73.236501681697	106.48950341352
321.67898559570	76.841815204658	107.02029602967
322.67800903320	80.611397782819	107.40292709196
323.67700195313	84.544895993526	107.61647768757
324.67599487305	88.639825487000	107.63830782539
325.67498779297	92.891185800538	107.44417524650
326.67401123047	97.290900192203	107.00850134671
327.67300415039	101.82740809612	106.30457940961
328.67199707031	106.48509001284	105.30497617180
329.67098999023	111.24383050887	103.98209781620
330.67001342773	116.07857567478	102.30893435288
331.66900634766	120.95897761294	100.25987434637
332.66799926758	125.84927875600	97.811741168930
333.66699218750	130.70814724014	94.944825452220
334.66598510742	135.48910002735	91.644354406402
335.66500854492	140.14091043416	87.901539981606
336.66400146484	144.60858963201	83.715027411839
337.66299438477	148.83451277151	79.091948421983
338.66198730469	152.76003940935	74.048801539599
339.66101074219	156.32734094132	68.612081327373
340.66000366211	159.48155099838	62.818447369867
341.65899658203	162.17283534576	56.714273704777
342.65798950195	164.35854622841	50.354793733135
343.65701293945	166.00500060984	43.802529032804
344.65600585938	167.08923295041	37.125583177456
345.65499877930	167.59972208528	30.395148424373
346.65399169922	167.53710525069	23.683217036537
347.65301513672	166.91363044919	17.059934261855
348.65200805664	165.75267561564	10.591402467589
349.65100097656	164.08724519643	4.3376118187635
350.64999389648	161.95837883585	-1.6491162759278
351.64898681641	159.41312761281	-7.3252059723562
352.64801025391	156.50260671890	-12.656384299478
353.64700317383	153.27994220133	-17.617738030151
354.64599609375	149.79854061906	-22.193372713276
355.64498901367	146.11050466601	-26.375756955894
356.64401245117	142.26535223434	-30.164563464140
357.64300537109	138.30907406082	-33.566071720544
358.64199829102	134.28345806446	-36.591557086326
359.64099121094	130.22587423181	-39.256450207762
360.64001464844	126.16888772256	-41.579145412712
361.63900756836	122.14055416054	-43.580243804676
362.63800048828	118.16443239586	-45.281566311251
363.63699340820	114.25992960734	-46.705501972801
364.63598632813	110.44275289609	-47.874515774177
365.63500976563	106.72513837433	-48.810618754448
366.63400268555	103.11637308283	-49.535081734152
367.63299560547	99.623151386742	-50.068202994187
368.63198852539	96.249910418127	-50.429101473641
369.63101196289	92.999264970922	-50.635669000160
370.63000488281	89.872191170201	-50.704464295514
371.62899780273	86.868460879499	-50.650785927407
372.62799072266	83.986748508976	-50.488623225783
373.62701416016	81.224943535360	-50.230743326699
374.62600708008	78.580268089005	-49.888734359008
375.62500000000	76.049447393542	-49.473067684413
376.62399291992	73.628896624925	-48.993205877545
377.62298583984	71.314717568299	-48.457613079002
378.62200927734	69.102905389382	-47.873931010004
379.62100219727	66.989338836308	-47.248954905729
380.61999511719	64.969890222518	-46.588781213810
381.61898803711	63.040425873322	-45.898803995045
382.61801147461	61.196892600437	-45.183852649879
383.61700439453	59.435303744589	-44.448202423175
384.61599731445	57.751796456758	-43.695635080391
385.61499023438	56.142602168067	-42.929503366237
386.61401367188	54.604120223420	-42.152753552090
387.61300659180	53.132872417577	-41.368010479687
388.61199951172	51.725517240646	-40.577559590231
389.61099243164	50.378878670156	-39.783419906902
390.60998535156	49.089905894148	-38.987338319675
391.60900878906	47.855713179531	-38.190875839240
392.60800170898	46.673537759701	-37.395359478669
393.60699462891	45.540762366243	-36.601958289775
394.60598754883	44.454914597240	-35.811689531446
395.60501098633	43.413621252452	-35.025410079963
396.60400390625	42.414661339110	-34.243877166456
397.60299682617	41.455920406536	-33.467717061380
398.60198974609	40.535392781565	-32.697476592736
399.60101318359	39.651190243780	-31.933602734803
400.60000610352	38.801514518882	-31.176472555434
401.59899902344	37.984663150341	-30.426394446230
402.59799194336	37.199043496538	-29.683609993145
403.59698486328	36.443131176053	-28.948316688257
404.59600830078	35.715480959030	-28.220661265828
405.59500122070	35.014752634348	-27.500757394984
406.59399414063	34.339651895926	-26.788672684676
407.59298706055	33.688953272206	-26.084431592925
408.59201049805	33.061520098431	-25.388054464342
409.59100341797	32.456253490297	-24.699525589302
410.58999633789	31.872119598736	-24.018803001490
411.58898925781	31.308148604951	-23.345836949779
412.58801269531	30.763404303893	-22.680550471606
413.58700561523	30.237029512653	-22.022863021468
414.58599853516	29.728164947915	-21.372658258375
415.58499145508	29.236046743315	-20.729848380065
416.58401489258	28.759907539822	-20.094289600780
417.58300781250	28.299058062150	-19.465873988681
418.58200073242	27.852817098815	-18.844461008433
419.58099365234	27.420549013121	-18.229908523750
420.57998657227	27.001647209878	-17.622066591070
421.57901000977	26.595544683780	-17.020803215229
422.57800292969	26.201689669068	-16.425959191619
423.57699584961	25.819564604227	-15.837368631546
424.57598876953	25.448682650822	-15.254886049660
425.57501220703	25.088572412466	-14.678351169671
426.57400512695	24.738799278969	-14.107606498296
427.57299804688	24.398933054874	-13.542499024353
428.57199096680	24.068576666492	-12.982860538895
429.57101440430	23.747360065112	-12.428546705529
430.57000732422	23.434904853766	-11.879378685566
431.56900024414	23.130876359214	-11.335207818546
432.56799316406	22.834952135984	-10.795885506405
433.56698608398	22.546818325565	-10.261249555654
434.56600952148	22.266188411727	-9.7311524065805
435.56500244141	21.992769918035	-9.2054285334221
436.56399536133	21.726305651588	-8.6839383471628
437.56298828125	21.466542974716	-8.1665324588272
438.56201171875	21.213237369059	-7.6530591820133
439.56100463867	20.966164055512	-7.1433790296390
440.55999755859	20.725109827918	-6.6373476159954
441.55899047852	20.489864219720	-6.1348246434115
442.55801391602	20.260233283570	-5.6356708094137
443.55700683594	20.036033755669	-5.1397498711196
444.55599975586	19.817089478626	-4.6469286744847
445.55499267578	19.603225650734	-4.1570727650962
446.55398559570	19.394295307239	-3.6700652197949
447.55300903320	19.190138703753	-3.1857610239305
448.55200195313	18.990617929710	-2.7040521395887
449.55099487305	18.795596316934	-2.2248121150565
450.54998779297	18.604945554430	-1.7479198669803
451.54901123047	18.418538632331	-1.2732562914416
452.54800415039	18.236263478458	-0.80070715827729
453.54699707031	18.058008730244	-0.33016927762780
454.54598999023	17.883671022151	0.13847048513285
455.54501342773	17.713148489796	0.60533092143408
456.54400634766	17.546348087068	1.0704997256873
457.54299926758	17.383177949507	1.5340909779350
458.54199218750	17.223554874110	1.9961984061999
459.54098510742	17.067395011816	2.4569269387371
460.54000854492	16.914625456990	2.9163720562449
461.53900146484	16.765168078061	3.3746242692132
462.53799438477	16.618953707670	3.8317757965914
463.53698730469	16.475915929475	4.2879142269719
464.53601074219	16.335990242722	4.7431388041587
465.53500366211	16.199115337432	5.1975293026323
466.53399658203	16.065233818475	5.6511722800146
467.53298950195	15.934287325042	6.1041483257247
468.53201293945	15.806225295243	6.5565429402836
469.53100585938	15.680992447161	7.0084346356161
470.52999877930	15.558542603118	7.4599059647809
471.52899169922	15.438827658979	7.9110327117453
472.52801513672	15.321792752096	8.3618936849597
473.52700805664	15.207404263835	8.8125550943520
474.52600097656	15.095615413597	9.2631094660414
475.52499389648	14.986378027158	9.7136213276693
476.52398681641	14.879656833027	10.164164274474
477.52301025391	14.775412678215	10.614812883402
478.52200317383	14.673611703138	11.065646937072
479.52099609375	14.574199360757	11.516731998319
480.51998901367	14.477154864266	11.968143245864
481.51901245117	14.382435631492	12.419949210405
482.51800537109	14.290009419850	12.872227504319
483.51699829102	14.199836697978	13.325049699787
484.51599121094	14.111884005065	13.778489376163
485.51501464844	14.026120352884	14.232623676801
486.51400756836	13.942505367532	14.687524925395
487.51300048828	13.861019412425	15.143266238515
488.51199340820	13.781617541710	15.599925024035
489.51098632813	13.704274561441	16.057580765244
490.51000976563	13.628958522910	16.516313450921
491.50900268555	13.555636728608	16.976197609265
492.50799560547	13.484282146943	17.437322281497
493.50698852539	13.414863970469	17.899768071282
494.50601196289	13.347348388042	18.363616114778
495.50500488281	13.281716272699	18.828960973366
496.50399780273	13.217930698420	19.295884169409
497.50299072266	13.155962256277	19.764474579717
498.50201416016	13.095796336115	20.234836155922
499.50100708008	13.037394930779	20.707053511178
500.50000000000	12.980738835598	21.181229441304
501.49899291992	12.925797926891	21.657467441018
502.49798583984	12.872555810936	22.135865424578
503.49700927734	12.820992666089	22.616538119790
504.49600219727	12.771067871416	23.099580565563
505.49499511719	12.722780853104	23.585124015865
506.49398803711	12.676104587061	24.073266712921
507.49301147461	12.631016564882	24.564131427405
508.49200439453	12.587508305688	25.057850669852
509.49099731445	12.545554933474	25.554538419143
510.48999023438	12.505148925693	26.054333219953
511.48901367188	12.466272379541	26.557360664651
512.48797607422	12.428923873389	27.063772325500
513.48699951172	12.393081471023	27.573691943345
514.48602294922	12.358741061341	28.087275837960
515.48498535156	12.325902383579	28.604666435139
516.48400878906	12.294552523469	29.126023686011
517.48297119141	12.264690528119	29.651507244929
518.48199462891	12.236327923320	30.181286550533
519.48101806641	12.209449545803	30.715505179875
520.47998046875	12.184069095521	31.254365635617
521.47900390625	12.160189891104	31.798028594374
522.47802734375	12.137825195622	32.346691707176
523.47698974609	12.116975293194	32.900534573883
524.47601318359	12.097665947407	33.459757605831
525.47497558594	12.079896270423	34.024547776264
526.47399902344	12.063696862536	34.595123756034
527.47302246094	12.049088545824	35.171707133279
528.47198486328	12.036080337010	35.754506263721
529.47100830078	12.024709982744	36.343741373724
530.46997070313	12.015003545106	36.939662391778
531.46899414063	12.006991913229	37.542510451817
532.46801757813	12.000694982833	38.152518720001
533.46697998047	11.996170980088	38.769967347499
534.46600341797	11.993439117406	39.395101557359
535.46502685547	11.992551524327	40.028204060290
536.46398925781	11.993550959571	40.669577100943
537.46301269531	11.996480393161	41.319490741474
538.46197509766	12.001391229383	41.978265676349
539.46099853516	12.008339192970	42.646215416262
540.46002197266	12.017376360476	43.323669265019
541.45898437500	12.028563233930	44.010966559435
542.45800781250	12.041963492058	44.708472791973
543.45697021484	12.057646830931	45.416545565061
544.45599365234	12.075676700189	46.135573200135
545.45501708984	12.096122728801	46.865958692264
546.45397949219	12.119068637960	47.608120080690
547.45300292969	12.144589178781	48.362487116567
548.45202636719	12.172773205652	49.129517027143
549.45098876953	12.203710682888	49.909689515081
550.45001220703	12.237485111814	50.703509187051
551.44897460938	12.274208682927	51.511485949993
552.44799804688	12.313965811819	52.334161579096
553.44702148438	12.356881722780	53.172122463049
554.44598388672	12.403066209010	54.025975111736
555.44500732422	12.452635901900	54.896328280128
556.44396972656	12.505726298523	55.783875292607
557.44299316406	12.562465280135	56.689290049302
558.44201660156	12.622999221235	57.613337488475
559.44097900391	12.687478035984	58.556768889630
560.44000244141	12.756061458222	59.520438759619
561.43902587891	12.828928775375	60.505198999801
562.43798828125	12.906258196290	61.511970473734
563.43701171875	12.988243462594	62.541703816486
564.43597412109	13.075096108693	63.595472517335
565.43499755859	13.167044760981	64.674349818900
566.43402099609	13.264337656602	65.779508498553
567.43298339844	13.367220254404	66.912154966535
568.43200683594	13.475977927993	68.073620552456
569.43103027344	13.590921200360	69.265296510996
570.42999267578	13.712375867247	70.488671356928
571.42901611328	13.840693733146	71.745346793746
572.42797851563	13.976267067239	73.036990272668
573.42700195313	14.119525756784	74.365409139621
574.42602539063	14.270908425897	75.732568228362
575.42498779297	14.430946244301	77.140499326230
576.42401123047	14.600159763549	78.591468859397
577.42297363281	14.779172172917	80.087817416717
578.42199707031	14.968637463869	81.632134296480
579.42102050781	15.169293385139	83.227165797513
580.41998291016	15.381925314620	84.875857616981
581.41900634766	15.607436196810	86.581405523379
582.41802978516	15.846789209855	88.347294596570
583.41699218750	16.101079783853	90.177237101582
584.41601562500	16.371508068507	92.075249817677
585.41497802734	16.659408431925	94.045713048336
586.41400146484	16.966280245346	96.093396577655
587.41302490234	17.293773241728	98.223437726843
588.41198730469	17.643762336603	100.44148970030
589.41101074219	18.018323888152	102.75365815994
590.40997314453	18.419805926474	105.16667897888
591.40899658203	18.850857868826	107.68790123879
592.40802001953	19.314439938014	110.32535472464
593.40698242188	19.813959804585	113.08796886494
594.40600585938	20.353227816038	115.98542122049
595.40502929688	20.936596481366	119.02859036391
596.40399169922	21.569090231787	122.22935376221
597.40301513672	22.256413319830	125.60098892704
598.40197753906	23.005158848191	129.15821989329
599.40100097656	23.822878004462	132.91749012291
600.40002441406	24.718390203283	136.89722967998
601.39898681641	25.701954000811	141.11801951810
602.39801025391	26.785546172578	145.60315195779
603.39697265625	27.983228047164	150.37879567667
604.39599609375	29.311634199027	155.47466665976
605.39501953125	30.790464508311	160.92459515100
606.39398193359	32.443276102422	166.76701590005
607.39300537109	34.298365546054	173.04615073419
608.39202880859	36.389890087740	179.81271273163
609.39099121094	38.759554565074	187.12523945760
610.39001464844	41.458389271531	195.05162907872
611.38897705078	44.549659712670	203.67084735975
612.38800048828	48.112180857568	213.07520501794
613.38702392578	52.245281825758	223.37289015317
614.38598632813	57.075422258876	234.69123500724
615.38500976563	62.765137319263	247.18035914667
616.38397216797	69.526086812175	261.01768785982
617.38299560547	77.637370439504	276.41224449979
618.38201904297	87.472063543372	293.60945102707
619.38098144531	99.535976399773	312.89399557226
620.38000488281	114.52600264093	334.58744656638
621.37902832031	133.41713056444	359.03516320233
622.37799072266	157.59530232655	386.56509954207
623.37701416016	189.05868432025	417.38666159692
