#Parameters = {co_y=99.65; co_x=75; g=40.35; i_y=199.65; i_x=475; c_y=459.65; c_x=495; eps_eff=6; t=0.1; a=3000}
#"Frequency / GHz"	"Z1,1 [Real/Imaginary Part] [Re]"	"Z1,1 [Real/Imaginary Part] [Im]"
#-------------------------------------------------------------------------------------
128.57600402832	27.025867157721	36.934652249259
129.08399963379	26.754405075987	37.303422314418
129.59199523926	26.488443814334	37.688042221652
130.10000610352	26.229231645010	38.088094605184
130.60800170898	25.978000074286	38.503057599326
131.11599731445	25.735863065712	38.932269787249
131.62399291992	25.503890504898	39.374964921469
132.13200378418	25.283065960378	39.830273928015
132.63999938965	25.074245731388	40.297232347717
133.14799499512	24.878200928499	40.774786284032
133.65600585938	24.695599777848	41.261821336887
134.16400146484	24.526971881455	41.757157652637
134.67199707031	24.372732837799	42.259543982952
135.17999267578	24.233172204347	42.767723067496
135.68800354004	24.108422021558	43.280368291864
136.19599914551	23.998489000933	43.796148894400
136.70399475098	23.903269133632	44.313787906426
137.21200561523	23.822432538652	44.831904113998
137.72000122070	23.755586998777	45.349254459097
138.22799682617	23.702129742050	45.864572916967
138.73599243164	23.661379806128	46.376720404250
139.24400329590	23.632438332642	46.884538107550
139.75199890137	23.614305885011	47.387013059308
140.25999450684	23.605866191884	47.883295589367
140.76800537109	23.605864997383	48.372568093095
141.27600097656	23.612943276918	48.854235413413
141.78399658203	23.625678778109	49.327844912030
142.29200744629	23.642536650176	49.793089581450
142.80000305176	23.661981771255	50.249923604226
143.30799865723	23.682417547433	50.698420590628
143.81599426270	23.702271045724	51.138901273926
144.32400512695	23.719984931790	51.571888711634
144.83200073242	23.734085536050	51.998120632874
145.33999633789	23.743122829086	52.418470623437
145.84800720215	23.745834035870	52.834103307715
146.35600280762	23.741004056179	53.246201430466
146.86399841309	23.727655822256	53.656287516163
147.37199401855	23.704938668453	54.065850174908
147.88000488281	23.672205044102	54.476594614112
148.38800048828	23.629024083568	54.890245816507
148.89599609375	23.575154894461	55.308614797999
149.40400695801	23.510572151406	55.733513540623
149.91200256348	23.435485924399	56.166770186938
150.41999816895	23.350273357683	56.610156071859
150.92799377441	23.255537371818	57.065384471230
151.43600463867	23.152086507656	57.534197358959
151.94400024414	23.040857580835	58.018069169786
152.45199584961	22.922963101140	58.518459859621
152.96000671387	22.799697388603	59.036738297143
153.46800231934	22.672382982147	59.574024180929
153.97599792480	22.542546011856	60.131376211676
154.48399353027	22.411706632152	60.709620239362
154.99200439453	22.281519589855	61.309524678236
155.50000000000	22.153635619441	61.931590938398
156.00799560547	22.029736864075	62.576197336798
156.51600646973	21.911558483913	63.243615820373
157.02400207520	21.800760252931	63.933828562463
157.53199768066	21.699034060948	64.646793975304
158.03999328613	21.608025956730	65.382284719861
158.54800415039	21.529305835098	66.139853157560
159.05599975586	21.464382894235	66.918973628947
159.56399536133	21.414712230138	67.719041021671
160.07200622559	21.381624645586	68.539246958350
160.58000183105	21.366353139764	69.378658111779
161.08799743652	21.369997631998	70.236304393268
161.59599304199	21.393524557820	71.111070801942
162.10400390625	21.437744828887	72.001783882069
162.61199951172	21.503305756716	72.907255175531
163.11999511719	21.590681552906	73.826153440310
163.62800598145	21.700129286150	74.757208711579
164.13600158691	21.831704354627	75.699149282791
164.64399719238	21.985276514782	76.650700633799
165.15199279785	22.160463978113	77.610710587474
165.66000366211	22.356687354459	78.578072058870
166.16799926758	22.573107741904	79.551894328836
166.67599487305	22.808731005414	80.531373949135
167.18400573730	23.062300804441	81.516006403163
167.69200134277	23.332428055052	82.505509375737
168.19999694824	23.617546390606	83.499937932387
168.70799255371	23.915967498742	84.499638318186
169.21600341797	24.225932483946	85.505421050602
169.72399902344	24.545643314415	86.518471185918
170.23199462891	24.873314380540	87.540394125263
170.74000549316	25.207239057832	88.573308551204
171.24800109863	25.545862725037	89.619841773192
171.75599670410	25.887807879539	90.683017383610
172.26400756836	26.231996493915	91.766482692773
172.77200317383	26.577667176686	92.874321408673
173.27999877930	26.924492307673	94.011065330215
173.78799438477	27.272591816159	95.181780187256
174.29600524902	27.622599453956	96.391950591343
174.80400085449	27.975798634570	97.647531718358
175.31199645996	28.334108723537	98.954846256637
175.82000732422	28.700161483816	100.32058106321
176.32800292969	29.077380434287	101.75187914083
176.83599853516	29.470058481679	103.25619007519
177.34399414063	29.883406850728	104.84132016773
177.85200500488	30.323659100201	106.51543528249
178.36000061035	30.798210264855	108.28697592643
178.86799621582	31.315631361990	110.16484453832
179.37600708008	31.885975174344	112.15818046089
179.88400268555	32.520887420634	114.27653611931
180.39199829102	33.233764642860	116.52974446534
180.89999389648	34.040191785874	118.92801005247
181.40800476074	34.958181624384	121.48177591659
181.91600036621	36.008591463812	124.20168198774
182.42399597168	37.215690412100	127.09839040945
182.93200683594	38.607746547572	130.18249922927
183.44000244141	40.217803333001	133.46399977163
183.94799804688	42.084460639873	136.95187761548
184.45599365234	44.253106883495	140.65350987380
184.96400451660	46.776933484529	144.57344010287
185.47200012207	49.718454330878	148.71188765156
185.97999572754	53.151004064869	153.06279922152
186.48800659180	57.160245507363	157.61064410747
186.99600219727	61.845767082714	162.32669772010
187.50399780273	67.322045778047	167.16304661299
188.01199340820	73.718621815836	172.04549539883
188.52000427246	81.178430607163	176.86369587607
189.02799987793	89.852956541548	181.45896083894
189.53599548340	99.892141526546	185.61002981874
190.04400634766	111.42653595817	189.01730410403
190.55200195313	124.53828419143	191.28976473915
191.05999755859	139.21821179500	191.93946906893
191.56799316406	155.30944129422	190.39438735612
192.07600402832	172.44280060089	186.04105511330
192.58399963379	189.98226428240	178.31150250451
193.09199523926	207.00950430471	166.81359199821
193.60000610352	222.38390054587	151.48673304554
194.10800170898	234.89955389982	132.72800381615
194.61599731445	243.51816102574	111.42264096094
195.12399291992	247.60457120475	88.832141586094
195.63200378418	247.06681172731	66.358875080903
196.13999938965	242.34155558780	45.274767497079
196.64799499512	234.24212551520	26.516532393071
197.15600585938	223.74599264209	10.604875304555
197.66400146484	211.80506336010	-2.3208023316493
198.17199707031	199.22472650104	-12.401858280680
198.67999267578	186.61551383737	-19.946095708639
199.18800354004	174.39710928970	-25.332387371209
199.69599914551	162.82909325185	-28.945483593070
200.20399475098	152.05016965418	-31.138876316515
200.71200561523	142.11447350778	-32.218158742638
201.22000122070	133.02087276085	-32.437193036591
201.72799682617	124.73481032289	-32.001348607869
202.23599243164	117.20335103778	-31.073635766590
202.74400329590	110.36522920849	-29.781794246811
203.25199890137	104.15705768346	-28.224961636484
203.75999450684	98.517130983487	-26.479513548378
204.26800537109	93.387488940443	-24.603974369252
204.77600097656	88.714912087022	-22.642926656188
205.28399658203	84.451287554272	-20.630203091061
205.79200744629	80.553508996946	-18.591289931943
206.30000305176	76.983242206445	-16.545286525914
206.80799865723	73.706534758242	-14.506368237564
207.31599426270	70.693380943233	-12.484939128515
207.82400512695	67.917319217386	-10.488517062769
208.33200073242	65.355010633423	-8.5224097307503
208.83999633789	62.985866521334	-6.5902485207038
209.34800720215	60.791732084427	-4.6943868215204
209.85600280762	58.756559208251	-2.8362171449292
210.36399841309	56.866155033000	-1.0164092508620
210.87199401855	55.107953410029	0.76490021294480
211.38000488281	53.470796656575	2.5079644271833
211.88800048828	51.944771548398	4.2133139737579
212.39599609375	50.521045638239	5.8816720095669
212.90400695801	49.191734729585	7.5138871733266
213.41200256348	47.949789757481	9.1108819618328
213.91999816895	46.788879354686	10.673614284879
214.42799377441	45.703317034432	12.203048852983
214.93600463867	44.687970996093	13.700128309111
215.44400024414	43.738196405968	15.165773717304
215.95199584961	42.849777510151	16.600853893372
216.46000671387	42.018862572715	18.006183477690
216.96800231934	41.241936692292	19.382535077315
217.47599792480	40.515752423433	20.730605740479
217.98399353027	39.837312070352	22.051050464534
218.49200439453	39.203830124293	23.344457276450
219.00000000000	38.612706114680	24.611376647759
219.50799560547	38.061464606638	25.852294988348
220.01600646973	37.547790487530	27.067673148991
220.52400207520	37.069469246458	28.257937242138
221.03199768066	36.624380306670	29.423484139052
221.53999328613	36.210466448076	30.564696233657
222.04800415039	35.825743595382	31.681950204860
222.55599975586	35.468303138337	32.775642643362
223.06399536133	35.136255231115	33.846162689634
223.57200622559	34.827752930972	34.893919504969
224.08000183105	34.541030346348	35.919391990779
224.58799743652	34.274300514969	36.923063386813
225.09599304199	34.025861661779	37.905478069870
225.60400390625	33.794044562806	38.867258687376
226.11199951172	33.577220938992	39.809065091874
226.61999511719	33.373827339110	40.731644681109
227.12800598145	33.182364204577	41.635816223913
227.63600158691	33.001386247019	42.522453906436
228.14399719238	32.829558875845	43.392528956768
228.65199279785	32.665599200426	44.247063584366
229.16000366211	32.508354376766	45.087152586773
229.66799926758	32.356752212100	45.913952381654
230.17599487305	32.209855891072	46.728683073176
230.68400573730	32.066835720239	47.532580513867
231.19200134277	31.926986168970	48.326930965529
231.69999694824	31.789742071613	49.113050693172
232.20799255371	31.654648075640	49.892238460706
232.71600341797	31.521395011968	50.665799641983
233.22399902344	31.389797639011	51.435041090598
233.73199462891	31.259799554039	52.201228036531
234.24000549316	31.131463221468	52.965592328021
234.74800109863	31.004984442056	53.729297763953
235.25599670410	30.880625647925	54.493466427810
235.76400756836	30.758804770993	55.259170639790
236.27200317383	30.639986071335	56.027349135033
236.77999877930	30.524730049485	56.798905754279
237.28799438477	30.413685468690	57.574646877089
237.79600524902	30.307544913259	58.355276167134
238.30400085449	30.207048032363	59.141383032551
238.81199645996	30.112983889788	59.933508181241
239.32000732422	30.026181208638	60.732054069559
239.82800292969	29.947461920085	61.537332643098
240.33599853516	29.877688402470	62.349583762909
240.84399414063	29.817687987307	63.168906228190
241.35200500488	29.768313319486	63.995353983308
241.86000061035	29.730369958247	64.828832074994
242.36799621582	29.704677289467	65.669247920648
242.87600708008	29.691981160199	66.516379627122
243.38400268555	29.692995046343	67.369881040956
243.89199829102	29.708414441183	68.229455384776
244.39999389648	29.738838974949	69.094632031740
244.90800476074	29.784843428088	69.964956642266
245.41600036621	29.846914109133	70.839907054317
245.92399597168	29.925502677244	71.718918160521
246.43200683594	30.020953721847	72.601397616065
246.94000244141	30.133561301158	73.486758750444
247.44799804688	30.263533271299	74.374357213947
247.95599365234	30.411009455861	75.263562974090
248.46400451660	30.576045087552	76.153805405653
248.97200012207	30.758634105279	77.044441832433
249.47999572754	30.958695566378	77.934973749014
249.98800659180	31.176095118337	78.824833111869
250.49600219727	31.410604721965	79.713584113496
251.00399780273	31.661977854992	80.600789841370
251.51199340820	31.929913221140	81.486159256328
252.02000427246	32.214074575327	82.369350308042
252.52799987793	32.514117836961	83.250269014248
253.03599548340	32.829660301534	84.128755303948
253.54400634766	33.160332566086	85.004852610380
254.05200195313	33.505804148573	85.878623458143
254.55999755859	33.865739649621	86.750258874873
255.06799316406	34.239902727785	87.620060481492
255.57600402832	34.628031404307	88.488377328526
256.08401489258	35.030035578984	89.355634832888
256.59201049805	35.445851479842	90.222384471726
257.10000610352	35.875543360026	91.089199504570
257.60800170898	36.319274935713	91.956715868568
258.11599731445	36.777365902345	92.825642613983
258.62399291992	37.250204994755	93.696655596858
259.13198852539	37.738420573481	94.570482345099
259.64001464844	38.242692163706	95.447852693570
260.14801025391	38.763945198431	96.329441897228
260.65600585938	39.303170464294	97.215913981270
261.16400146484	39.861587526935	98.107816940668
261.67199707031	40.440546310448	99.005698145999
262.17999267578	41.041550749610	99.909962274779
262.68798828125	41.666246076522	100.82090601463
263.19601440430	42.316434686594	101.73866828080
263.70401000977	42.994048027893	102.66328568874
264.21200561523	43.701147316768	103.59454007642
264.72000122070	44.439901819463	104.53213251873
265.22799682617	45.212546856280	105.47543804157
265.73599243164	46.021495702564	106.42373051420
266.24398803711	46.869128189206	107.37589638976
266.75201416016	47.757927177940	108.33071679502
267.26000976563	48.690406584526	109.28656094244
267.76800537109	49.669065917690	110.24165831431
268.27600097656	50.696404902468	111.19381655569
268.78399658203	51.774876948872	112.14056919667
269.29199218750	52.906854301062	113.07916257135
269.79998779297	54.094619879563	114.00650384625
270.30801391602	55.340295762155	114.91912910300
270.81600952148	56.645859500128	115.81332840214
271.32400512695	58.013054825641	116.68496247838
271.83200073242	59.443421230827	117.52962720631
272.33999633789	60.938122874790	118.34257545954
272.84799194336	62.498071148625	119.11870609959
273.35598754883	64.123767621894	119.85274742726
273.86401367188	65.815299538249	120.53901395704
274.37200927734	67.572287957402	121.17176436198
274.88000488281	69.393861142416	121.74486374665
275.38800048828	71.278494415773	122.25209691841
275.89599609375	73.224316047342	122.68722473701
276.40399169922	75.228536523108	123.04381863276
276.91198730469	77.287965810026	123.31549859311
277.42001342773	79.398637606133	123.49604490703
277.92800903320	81.555946504536	123.57932673228
278.43600463867	83.754511613777	123.55934800777
278.94400024414	85.988469300051	123.43063103808
279.45199584961	88.251112486094	123.18790476050
279.95999145508	90.534977970083	122.82629470886
280.46798706055	92.832384128441	122.34172946806
280.97601318359	95.134642871126	121.73056305784
281.48400878906	97.432908644923	120.98990799157
281.99200439453	99.717566604697	120.11768682589
282.50000000000	101.97902524947	119.11259471847
283.00799560547	104.20697422182	117.97420961517
283.51599121094	106.39120654946	116.70309506045
284.02398681641	108.52135247052	115.30069944447
284.53201293945	110.58706666788	113.76955899947
285.04000854492	112.57825550998	112.11313125240
285.54800415039	114.48445139655	110.33577721029
286.05599975586	116.29630043572	108.44305715567
286.56399536133	118.00446091481	106.44131274706
287.07199096680	119.60021384931	104.33772880080
287.57998657227	121.07549324458	102.14051503428
288.08801269531	122.42300954412	99.858529553193
288.59600830078	123.63623314609	97.501377640317
289.10400390625	124.70958936364	95.079247096580
289.61199951172	125.63846605940	92.602825013933
290.11999511719	126.41926619191	90.083231618816
290.62799072266	127.04949174777	87.531855872047
291.13598632813	127.52766411154	84.960232477859
291.64401245117	127.85350400599	82.379971369888
292.15200805664	128.02772965204	79.802526402013
292.66000366211	128.05217960290	77.239200095046
293.16799926758	127.92978640987	74.700982971384
293.67599487305	127.66436324699	72.198381566147
294.18399047852	127.26068389801	69.741337678937
294.69198608398	126.72438790582	67.339247286946
295.20001220703	126.06180002899	65.000703115676
295.70800781250	125.27997173118	62.733554214763
296.21600341797	124.38642320156	60.544819866139
296.72399902344	123.38914446937	58.440625237699
297.23199462891	122.29646937517	56.426234046025
297.73999023438	121.11685837819	54.505970320045
298.24798583984	119.85898564231	52.683330227604
298.75601196289	118.53148705714	50.960897370022
299.26400756836	117.14293736290	49.340470324192
299.77200317383	115.70171448605	47.823013453498
300.27999877930	114.21599020085	46.408793593492
300.78799438477	112.69360708613	45.097385254618
301.29598999023	111.14208305659	43.887765082673
301.80398559570	109.56850840096	42.778340450121
302.31201171875	107.97959470159	41.767089538828
302.82000732422	106.38152942418	40.851500688092
303.32800292969	104.78009494996	40.028768205263
303.83599853516	103.18058104443	39.295792718053
304.34399414063	101.58782863952	38.649236249873
304.85198974609	100.00616877775	38.085574259047
305.35998535156	98.439514462572	37.601181508094
305.86801147461	96.891369265951	37.192336444749
306.37600708008	95.364784766136	36.855285429936
306.88400268555	93.862435432274	36.586265676219
307.39199829102	92.386628830411	36.381526935735
307.89999389648	90.939340824525	36.237399643430
308.40798950195	89.522223767259	36.150271067977
308.91598510742	88.136610874967	36.116609392247
309.42401123047	86.783628029811	36.133000226293
309.93200683594	85.464115036515	36.196149729155
310.44000244141	84.178711924379	36.302888766682
310.94799804688	82.927836002826	36.450168498671
311.45599365234	81.711790589156	36.635097073065
311.96398925781	80.530642814291	36.854900842896
312.47198486328	79.384375015454	37.106941894641
312.98001098633	78.272825990354	37.388736745476
313.48800659180	77.195763086245	37.697935327805
313.99600219727	76.152823130937	38.032313509940
314.50399780273	75.143583137404	38.389775365038
315.01199340820	74.167551034045	38.768355995539
315.51998901367	73.224165662749	39.166198980011
316.02801513672	72.312865027041	39.581598937838
316.53601074219	71.432998632283	40.012923638374
317.04400634766	70.583915048044	40.458666922744
317.55200195313	69.764934725466	40.917419359722
318.05999755859	68.975353082052	41.387879191081
318.56799316406	68.214472225135	41.868809392588
319.07598876953	67.481584186056	42.359100952930
319.58401489258	66.775955055561	42.857679371789
320.09201049805	66.096908950309	43.363599579610
320.60000610352	65.443724850554	43.875943559903
321.10800170898	64.815733182827	44.393900298816
321.61599731445	64.212234138219	44.916680729582
322.12399291992	63.632569832277	45.443581984511
322.63198852539	63.076112100944	45.973948897286
323.14001464844	62.542235752154	46.507194411022
323.64801025391	62.030342845405	47.042739277227
324.15600585938	61.539842272227	47.580083129935
324.66400146484	61.070180180858	48.118734082194
325.17199707031	60.620853242135	48.658267905561
325.67999267578	60.191333845248	49.198261340245
326.18798828125	59.781146150117	49.738322213004
326.69601440430	59.389848711356	50.278099074826
327.20401000977	59.017006622475	50.817230979406
327.71200561523	58.662206713275	51.355392060282
328.22000122070	58.325088945188	51.892271694107
328.72799682617	58.005274965523	52.427543257268
329.23599243164	57.702447023196	52.960915345893
329.74398803711	57.416289510912	53.492081796640
330.25201416016	57.146490085744	54.020723018720
330.76000976563	56.892767320641	54.546551741255
331.26800537109	56.654863000823	55.069262675080
331.77600097656	56.432514085009	55.588508539502
332.28399658203	56.225461589190	56.103980240636
332.79199218750	56.033473779318	56.615330417595
333.29998779297	55.856304786279	57.122205136363
333.80801391602	55.693719643601	57.624260370117
334.31600952148	55.545460445091	58.121104334857
334.82400512695	55.411277175581	58.612362386970
335.33200073242	55.290902316447	59.097598692372
335.83999633789	55.184063164273	59.576428559726
336.34799194336	55.090462896618	60.048425454948
336.85598754883	55.009784255017	60.513136748650
337.36401367188	54.941688058414	60.970127811189
337.87200927734	54.885824957824	61.418973075436
338.38000488281	54.841778108430	61.859185360181
338.88800048828	54.809150951661	62.290331202521
339.39599609375	54.787472456960	62.711986110651
339.90399169922	54.776266142914	63.123690005527
340.41198730469	54.774981846053	63.525013020563
340.92001342773	54.783091868660	63.915554319232
341.42800903320	54.799989765212	64.294919422228
341.93600463867	54.825041764260	64.662748418052
342.44400024414	54.857584024695	65.018697733703
342.95199584961	54.896926377747	65.362474582095
343.45999145508	54.942332072852	65.693782180731
343.96798706055	54.993049512369	66.012432344182
344.47601318359	55.048305322622	66.318244486379
344.98400878906	55.107295007497	66.611072321132
345.49200439453	55.169211744029	66.890858808613
346.00000000000	55.233204307971	67.157551380712
346.50799560547	55.298460968865	67.411218729196
347.01599121094	55.364142183941	67.651942096811
347.52398681641	55.429421229153	67.879870755223
348.03201293945	55.493480253168	68.095237152623
348.54000854492	55.555516442347	68.298279566452
349.04800415039	55.614756045224	68.489351762031
349.55599975586	55.670436563510	68.668825068458
350.06399536133	55.721865268462	68.837147107765
350.57199096680	55.768349866176	68.994776181627
351.07998657227	55.809244666487	69.142271059721
351.58801269531	55.843983666488	69.280174103280
352.09600830078	55.872015681640	69.409108229042
352.60400390625	55.892865857090	69.529688199981
353.11199951172	55.906089845807	69.642566957892
353.61999511719	55.911340911837	69.748443242235
354.12799072266	55.908284739761	69.847957485265
354.63598632813	55.896650177761	69.941831190162
355.14401245117	55.876268229480	70.030761294694
355.65200805664	55.846944161773	70.115411508500
356.16000366211	55.808615253262	70.196474931207
356.66799926758	55.761221896681	70.274602967148
357.17599487305	55.704750322780	70.350443780922
357.68399047852	55.639250844507	70.424623570215
358.19198608398	55.564797342333	70.497736905032
358.70001220703	55.481493289444	70.570348798084
359.20800781250	55.389483147408	70.643010269272
359.71600341797	55.288952416330	70.716221656997
360.22399902344	55.180075887251	70.790458778744
360.73199462891	55.063044860039	70.866176899864
361.23999023438	54.938111025136	70.943792866215
361.74798583984	54.805483039636	71.023685636829
362.25601196289	54.665416860265	71.106216552732
362.76400756836	54.518137291171	71.191714440214
363.27200317383	54.363893474402	71.280499747263
363.77999877930	54.202923660149	71.372821889225
364.28799438477	54.035482943794	71.468996704405
364.79598999023	53.861785175543	71.569204682411
365.30398559570	53.682063368415	71.673686952486
365.81201171875	53.496544531823	71.782668392877
366.32000732422	53.305452335062	71.896351802403
366.82800292969	53.108978479271	72.014908656652
367.33599853516	52.907337774800	72.138519308654
367.84399414063	52.700725180903	72.267408725927
368.35198974609	52.489335402584	72.401679450557
368.85998535156	52.273359608206	72.541552961925
369.36801147461	52.052985184602	72.687175150492
369.87600708008	51.828400712576	72.838729387988
370.38400268555	51.599803605317	72.996374622853
370.89199829102	51.367369332353	73.160271110889
371.39999389648	51.131290942548	73.330596710470
371.90798950195	50.891786034946	73.507510893862
372.41598510742	50.649043302440	73.691202012851
372.92401123047	50.403291814775	73.881831135268
373.43200683594	50.154746792281	74.079545517312
373.94000244141	49.903629409102	74.284511603545
374.44799804688	49.650195045688	74.496883015939
374.95599365234	49.394686517099	74.716806048892
375.46398925781	49.137386742606	74.944452975353
375.97198486328	48.878531480680	75.179918747922
376.48001098633	48.618436571680	75.423329684590
376.98800659180	48.357369181580	75.674794585469
377.49600219727	48.095664666938	75.934430922271
378.00399780273	47.833608371989	76.202312180031
378.51199340820	47.571514134253	76.478471917773
379.01998901367	47.309720276500	76.763019667513
379.52801513672	47.048548159607	77.055911678987
380.03601074219	46.788321525255	77.357220189050
380.54400634766	46.529388476073	77.666884787080
381.05200195313	46.272074033959	77.984907309660
381.55999755859	46.016688187707	78.311237412956
382.06799316406	45.763570567155	78.645796666743
382.57598876953	45.513040904188	78.988503528704
383.08401489258	45.265404051531	79.339244088599
383.59201049805	45.020951170280	79.697866982680
384.10000610352	44.779988577775	80.064285186755
384.60800170898	44.542749680146	80.438286033154
385.11599731445	44.309560237037	80.819721599714
385.62399291992	44.080612824406	81.208377613425
386.13198852539	43.856139155235	81.604051048693
386.64001464844	43.636353871796	82.006544637641
387.14801025391	43.421453146264	82.415651955937
387.65600585938	43.211579130214	82.831085697688
388.16400146484	43.006898242915	83.252648087242
388.67199707031	42.807529091481	83.680103418965
389.17999267578	42.613574229732	84.113200377338
389.68798828125	42.425114360711	84.551703945274
390.19601440430	42.242213909679	84.995355894828
390.70401000977	42.064883587506	85.443993860010
391.21200561523	41.893184524819	85.897334757039
391.72000122070	41.727084716747	86.355182188994
392.22799682617	41.566592478394	86.817340330749
392.73599243164	41.411653768288	87.283652935847
393.24398803711	41.262231534169	87.753897643222
393.75201416016	41.118265996381	88.227968600145
394.26000976563	40.979694578312	88.705712995496
394.76800537109	40.846415723830	89.186993264756
395.27600097656	40.718356068351	89.671762487573
395.78399658203	40.595447263807	90.159901451155
396.29199218750	40.477569300171	90.651378393258
396.79998779297	40.364654963655	91.146156516854
397.30801391602	40.256621293996	91.644229039220
397.81600952148	40.153358535763	92.145599198291
398.32400512695	40.054838247710	92.650287629830
398.83200073242	39.960975201219	93.158310558709
399.33999633789	39.871732501416	93.669777696476
399.84799194336	39.787076611214	94.184737382641
400.35598754883	39.706983723519	94.703282129973
400.86401367188	39.631481358542	95.225516878965
401.37200927734	39.560568828449	95.751535045706
401.88000488281	39.494305208954	96.281480578241
402.38800048828	39.432736188764	96.815425903889
402.89599609375	39.375968796508	97.353495955198
403.40399169922	39.324098997170	97.895859515941
403.91198730469	39.277257502882	98.442570708495
404.42001342773	39.235593056905	98.993772079463
404.92800903320	39.199285510272	99.549559903131
405.43600463867	39.168501424275	100.11001590996
405.94400024414	39.143470451693	100.67520466375
406.45199584961	39.124409165726	101.24519191357
406.95999145508	39.111546743584	101.82001436286
407.46798706055	39.105158965481	102.39968333483
407.97601318359	39.105484435635	102.98423940638
408.48400878906	39.112794248391	103.57365014243
408.99200439453	39.127364381520	104.16786001672
409.50000000000	39.149472872303	104.76681150558
410.00799560547	39.179403634726	105.37042212281
410.51599121094	39.217417325799	105.97855474762
411.02398681641	39.263776923880	106.59113598836
411.53201293945	39.318765918240	107.20798466932
412.04000854492	39.382626099230	107.82890255389
412.54800415039	39.455600390329	108.45375264457
413.05599975586	39.537898095067	109.08226083124
413.56399536133	39.629754188022	109.71426523243
414.07199096680	39.731319835518	110.34952594761
414.57998657227	39.842812309439	110.98776444215
415.08801269531	39.964365276764	111.62873027851
415.59600830078	40.096091048432	112.27224027056
416.10400390625	40.238123105555	112.91792281107
416.61199951172	40.390542179828	113.56560477407
417.11999511719	40.553432011299	114.21499526490
417.62799072266	40.726827226072	114.86585170466
418.13598632813	40.910734599400	115.51798714154
418.64401245117	41.105243057533	116.17113955534
419.15200805664	41.310225995355	116.82498961041
419.66000366211	41.525828129619	117.47956632921
420.16799926758	41.751931833428	118.13452369962
420.67599487305	41.988511120763	118.78976930716
421.18399047852	42.235536289933	119.44514397529
421.69198608398	42.493048074175	120.10062276817
